productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
508802,Number 128,Number 128,https://tcgplayer-cdn.tcgplayer.com/product/508802_200w.jpg,24,23244,https://cpt.tcgcsv.com/3x56,2023-07-28T04:03:22.257,1,Hero,[0]: Deal 7000 damage to all the Forwards opponent controls. This damage cannot be reduced. You can only use this ability if Number 128 has received 4000 damage or more and only once per turn.<br><strong>Gale Cut</strong> [S]: Deal 7000 damage to all the Forwards opponent controls. This damage cannot be reduced.,,,0.24,0.38,2.49,0.4,,Foil,20-053H,Forward,Wind,3,7000,Thaumaturgic Lifeform,VI
508810,Nono EX,Nono EX,https://tcgplayer-cdn.tcgplayer.com/product/508810_200w.jpg,24,23244,https://cpt.tcgcsv.com/dx56,2023-07-28T04:03:22.257,1,Rare,"<strong>EX BURST</strong> When Nono enters the field, <strong>activate</strong> all the Wind Characters you control. <br>At the end of each of your turns, choose 1 Forward you control. <strong>Activate</strong> it.",,,0.03,0.1,0.35,0.1,,Normal,20-054R,Backup,Wind,4,,Moogle,FFTA
508810,Nono EX,Nono EX,https://tcgplayer-cdn.tcgplayer.com/product/508810_200w.jpg,24,23244,https://cpt.tcgcsv.com/dx56,2023-07-28T04:03:22.257,1,Rare,"<strong>EX BURST</strong> When Nono enters the field, <strong>activate</strong> all the Wind Characters you control. <br>At the end of each of your turns, choose 1 Forward you control. <strong>Activate</strong> it.",,,0.17,0.38,1.49,0.34,,Foil,20-054R,Backup,Wind,4,,Moogle,FFTA
508812,Nono EX (Full Art),Nono EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/508812_200w.jpg,24,23244,https://cpt.tcgcsv.com/gx56,2023-07-28T04:03:22.257,1,Rare,"<strong>EX BURST</strong> When Nono enters the field, <strong>activate</strong> all the Wind Characters you control. <br>At the end of each of your turns, choose 1 Forward you control. <strong>Activate</strong> it.",,,1.99,3.72,10.0,3.91,,Foil,20-054R,Backup,Wind,4,,Moogle,
508926,Prompto,Prompto,https://tcgplayer-cdn.tcgplayer.com/product/508926_200w.jpg,24,23244,https://cpt.tcgcsv.com/xB56,2023-07-28T04:03:22.257,1,Common,"When Prompto is put from the field into the Break Zone, draw 1 card.
<br>[G][Dull], put Prompto into the Break Zone: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 5000 instead.",,,0.05,0.1,0.35,0.1,,Normal,20-055C,Backup,Wind,2,,Retainer,XV
508926,Prompto,Prompto,https://tcgplayer-cdn.tcgplayer.com/product/508926_200w.jpg,24,23244,https://cpt.tcgcsv.com/xB56,2023-07-28T04:03:22.257,1,Common,"When Prompto is put from the field into the Break Zone, draw 1 card.
<br>[G][Dull], put Prompto into the Break Zone: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 5000 instead.",,,0.17,0.28,1.37,0.38,,Foil,20-055C,Backup,Wind,2,,Retainer,XV
508934,Bel Dat,Bel Dat,https://tcgplayer-cdn.tcgplayer.com/product/508934_200w.jpg,24,23244,https://cpt.tcgcsv.com/JB56,2023-07-28T04:03:22.257,1,Hero,"<em>Warp 2</em> — [G]<br>When a Warp Counter is removed from Bel Dat, your opponent puts the top 2 cards of their deck into the Break Zone. This effect will trigger only if Bel Dat is removed from the game.<br>When Bel Dat enters the field, choose 1 Forward in your opponent's Break Zone. Remove it from the game. You can cast it as though you owned it at any time you could normally cast it.",,,0.05,0.25,9.99,0.27,,Normal,20-056H,Forward,Wind,2,,Thief,
508934,Bel Dat,Bel Dat,https://tcgplayer-cdn.tcgplayer.com/product/508934_200w.jpg,24,23244,https://cpt.tcgcsv.com/JB56,2023-07-28T04:03:22.257,1,Hero,"<em>Warp 2</em> — [G]<br>When a Warp Counter is removed from Bel Dat, your opponent puts the top 2 cards of their deck into the Break Zone. This effect will trigger only if Bel Dat is removed from the game.<br>When Bel Dat enters the field, choose 1 Forward in your opponent's Break Zone. Remove it from the game. You can cast it as though you owned it at any time you could normally cast it.",,,0.2,0.31,5.99,0.38,,Foil,20-056H,Forward,Wind,2,,Thief,
508944,The Goddess,The Goddess,https://tcgplayer-cdn.tcgplayer.com/product/508944_200w.jpg,24,23244,https://cpt.tcgcsv.com/VB56,2023-07-28T04:03:22.257,1,Legend,"When The Goddess enters the field, place 1 Doom Counter on all the Forwards opponent controls.<br>When The Goddess enters the field, at the end of your opponent's turn, break all the Forwards opponent controls with a Doom Counter on them.<br>At the end of each of your turns, remove all the cards in your opponent's Break Zone from the game.",,,2.0,3.16,8.99,3.03,,Normal,20-057L,Forward,Wind,7,9000,Warring Triad,VI;Mobius
508944,The Goddess,The Goddess,https://tcgplayer-cdn.tcgplayer.com/product/508944_200w.jpg,24,23244,https://cpt.tcgcsv.com/VB56,2023-07-28T04:03:22.257,1,Legend,"When The Goddess enters the field, place 1 Doom Counter on all the Forwards opponent controls.<br>When The Goddess enters the field, at the end of your opponent's turn, break all the Forwards opponent controls with a Doom Counter on them.<br>At the end of each of your turns, remove all the cards in your opponent's Break Zone from the game.",,,3.65,3.85,14.99,3.69,,Foil,20-057L,Forward,Wind,7,9000,Warring Triad,VI;Mobius
508953,Melphie,Melphie,https://tcgplayer-cdn.tcgplayer.com/product/508953_200w.jpg,24,23244,https://cpt.tcgcsv.com/5C56,2023-07-28T18:08:48.37,1,Common,"When Melphie enters the field, you may <strong>search</strong> for 1 <em>Card Name Sonon</em> and add it to your hand.<br>[Dull], put Melphie into the Break Zone: Choose 1 Forward of cost 5 or more. Break it.",,,0.05,0.1,0.35,0.1,,Normal,20-058C,Forward,Wind,3,7000,Warrior,VII
508953,Melphie,Melphie,https://tcgplayer-cdn.tcgplayer.com/product/508953_200w.jpg,24,23244,https://cpt.tcgcsv.com/5C56,2023-07-28T18:08:48.37,1,Common,"When Melphie enters the field, you may <strong>search</strong> for 1 <em>Card Name Sonon</em> and add it to your hand.<br>[Dull], put Melphie into the Break Zone: Choose 1 Forward of cost 5 or more. Break it.",,,0.06,0.34,1.26,0.18,,Foil,20-058C,Forward,Wind,3,7000,Warrior,VII
508961,Carpenter,Carpenter,https://tcgplayer-cdn.tcgplayer.com/product/508961_200w.jpg,24,23244,https://cpt.tcgcsv.com/fC56,2023-08-01T18:11:14.607,1,Common,"If you control 3 or more Wind Backups, the cost required to cast Carpenter is reduced by 2.",,,0.14,0.99,1.4,0.21,,Foil,20-059C,Backup,,2,,Standard Unit,XIV
508961,Carpenter,Carpenter,https://tcgplayer-cdn.tcgplayer.com/product/508961_200w.jpg,24,23244,https://cpt.tcgcsv.com/fC56,2023-08-01T18:11:14.607,1,Common,"If you control 3 or more Wind Backups, the cost required to cast Carpenter is reduced by 2.",,,0.05,0.1,9.99,0.1,,Normal,20-059C,Backup,,2,,Standard Unit,XIV
508968,Yuri,Yuri,https://tcgplayer-cdn.tcgplayer.com/product/508968_200w.jpg,24,23244,https://cpt.tcgcsv.com/nC56,2023-08-14T15:50:59.31,1,Rare,"When Yuri enters the field, you may discard 1 card. When you do so, search for 1 <em>Card Name Chelinka</em> of cost 4 or less and play it onto the field. <br>When Yuri forms a party and attacks, select 1 of the 2 following actions. ""Choose 1 Forward of cost 4 or more. Break it."" ""<em>Activate</em> all the Characters you control.""",,,0.05,0.1,0.35,0.09,,Normal,20-060R,Forward,Wind,3,7000,Lay Crystal User,DFF;FFCC
508968,Yuri,Yuri,https://tcgplayer-cdn.tcgplayer.com/product/508968_200w.jpg,24,23244,https://cpt.tcgcsv.com/nC56,2023-08-14T15:50:59.31,1,Rare,"When Yuri enters the field, you may discard 1 card. When you do so, search for 1 <em>Card Name Chelinka</em> of cost 4 or less and play it onto the field. <br>When Yuri forms a party and attacks, select 1 of the 2 following actions. ""Choose 1 Forward of cost 4 or more. Break it."" ""<em>Activate</em> all the Characters you control.""",,,0.25,0.38,1.44,0.54,,Foil,20-060R,Forward,Wind,3,7000,Lay Crystal User,DFF;FFCC
508979,Yuffie,Yuffie,https://tcgplayer-cdn.tcgplayer.com/product/508979_200w.jpg,24,23244,https://cpt.tcgcsv.com/CC56,2023-07-28T04:03:22.257,1,Common,"When Yuffie enters the field, place 2 Shuriken Counters on Yuffie.
<br>When Yuffie attacks, you may remove 1 Shuriken Counter from Yuffie. When you do so, choose 1 Forward. Deal it 8000 damage.",,,0.25,0.55,1.54,0.55,,Foil,20-061C,Forward,Wind,2,5000,Ninja,VII
508979,Yuffie,Yuffie,https://tcgplayer-cdn.tcgplayer.com/product/508979_200w.jpg,24,23244,https://cpt.tcgcsv.com/CC56,2023-07-28T04:03:22.257,1,Common,"When Yuffie enters the field, place 2 Shuriken Counters on Yuffie.
<br>When Yuffie attacks, you may remove 1 Shuriken Counter from Yuffie. When you do so, choose 1 Forward. Deal it 8000 damage.",,,0.05,0.11,0.35,0.11,,Normal,20-061C,Forward,Wind,2,5000,Ninja,VII
509080,Setzer (Full Art),Setzer Full Art,https://tcgplayer-cdn.tcgplayer.com/product/509080_200w.jpg,24,23244,https://cpt.tcgcsv.com/DF56,2023-07-28T04:03:22.257,1,Rare,"The <em>Category VI</em> Forwards you control can form a party with Forwards of any Element. <br>When 2 or more <em>Category VI</em> Forwards you control form a party and attack, choose 1 Character. <strong>Dull</strong> it and <strong>Freeze</strong> it.",,,17.65,23.55,29.5,21.74,,Foil,20-030R,Backup,Ice,2,,Gambler,VI
509113,Ritz,Ritz,https://tcgplayer-cdn.tcgplayer.com/product/509113_200w.jpg,24,23244,https://cpt.tcgcsv.com/hG56,2023-07-28T04:03:22.257,1,Rare,"When Ritz enters the field, choose 1 Forward opponent controls. Deal it 3000 damage. When it is put from the field into the Break Zone this turn, draw 1 card.",,,0.03,0.1,0.35,0.07,,Normal,20-062R,Forward,Wind,1,3000,Fencer,FFTA;Pictlogica
509113,Ritz,Ritz,https://tcgplayer-cdn.tcgplayer.com/product/509113_200w.jpg,24,23244,https://cpt.tcgcsv.com/hG56,2023-07-28T04:03:22.257,1,Rare,"When Ritz enters the field, choose 1 Forward opponent controls. Deal it 3000 damage. When it is put from the field into the Break Zone this turn, draw 1 card.",,,0.15,0.25,1.35,0.18,,Foil,20-062R,Forward,Wind,1,3000,Fencer,FFTA;Pictlogica
509116,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/509116_200w.jpg,24,23244,https://cpt.tcgcsv.com/lG56,2023-07-28T04:03:22.257,1,Common,"When Dragoon enters the field, gain [C] .
<br>[Dull], put Dragoon into the Break Zone: Choose 1 Forward. It gains First Strike until the end of the turn. <br>You can only use this ability during your turn.",,,0.25,0.48,1.99,0.45,,Foil,20-063C/15-058C,Backup,Wind,2,,Fencer,V
509116,Dragoon,Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/509116_200w.jpg,24,23244,https://cpt.tcgcsv.com/lG56,2023-07-28T04:03:22.257,1,Common,"When Dragoon enters the field, gain [C] .
<br>[Dull], put Dragoon into the Break Zone: Choose 1 Forward. It gains First Strike until the end of the turn. <br>You can only use this ability during your turn.",,,0.05,0.09,0.25,0.09,,Normal,20-063C/15-058C,Backup,Wind,2,,Fencer,V
509121,Arkasodara,Arkasodara,https://tcgplayer-cdn.tcgplayer.com/product/509121_200w.jpg,24,23244,https://cpt.tcgcsv.com/rG56,2023-07-28T04:03:22.257,1,Common,"When Arkasodara enters the field, choose 1 <strong>dull</strong> Forward. If your opponent doesn't pay 3, break it.",,,0.1,0.25,1.3,0.1,,Foil,20-064C,Backup,Earth,3,,Standard Unit,XIV
509121,Arkasodara,Arkasodara,https://tcgplayer-cdn.tcgplayer.com/product/509121_200w.jpg,24,23244,https://cpt.tcgcsv.com/rG56,2023-07-28T04:03:22.257,1,Common,"When Arkasodara enters the field, choose 1 <strong>dull</strong> Forward. If your opponent doesn't pay 3, break it.",,,0.05,0.1,10.0,0.09,,Normal,20-064C,Backup,Earth,3,,Standard Unit,XIV
509128,Antlion (IV),Antlion IV,https://tcgplayer-cdn.tcgplayer.com/product/509128_200w.jpg,24,23244,https://cpt.tcgcsv.com/BG56,2023-07-28T04:03:22.257,1,Hero,"When a Backup enters your field or a Backup you control leaves the field, until the end of the turn, Antlion (IV) also becomes a Forward with 9000 power and ""When Antlion (IV) is dealt damage, choose up to 1 Forward opponent controls. Deal it the same amount of damage."" This effect will trigger only once per turn.",,,0.24,0.39,1.99,0.31,,Foil,20-065H,Monster,Earth,2,9000,Insect,IV
509128,Antlion (IV),Antlion IV,https://tcgplayer-cdn.tcgplayer.com/product/509128_200w.jpg,24,23244,https://cpt.tcgcsv.com/BG56,2023-07-28T04:03:22.257,1,Hero,"When a Backup enters your field or a Backup you control leaves the field, until the end of the turn, Antlion (IV) also becomes a Forward with 9000 power and ""When Antlion (IV) is dealt damage, choose up to 1 Forward opponent controls. Deal it the same amount of damage."" This effect will trigger only once per turn.",,,0.1,0.25,9.99,0.16,,Normal,20-065H,Monster,Earth,2,9000,Insect,IV
509132,Ignis,Ignis,https://tcgplayer-cdn.tcgplayer.com/product/509132_200w.jpg,24,23244,https://cpt.tcgcsv.com/GG56,2023-07-28T04:03:22.257,1,Rare,"When Ignis enters the field, you may put 1 Backup you control into the Break Zone. When you do so, choose 1 Forward. Break it.
When a Backup you control is put from the field into the Break Zone, choose 1 Forward in your Break Zone. Add it to your hand. This effect will trigger only during your turn and only once per turn.",,,0.5,1.01,2.0,0.93,,Foil,20-066R,Forward,Earth,5,9000,Retainer,XV
509132,Ignis,Ignis,https://tcgplayer-cdn.tcgplayer.com/product/509132_200w.jpg,24,23244,https://cpt.tcgcsv.com/GG56,2023-07-28T04:03:22.257,1,Rare,"When Ignis enters the field, you may put 1 Backup you control into the Break Zone. When you do so, choose 1 Forward. Break it.
When a Backup you control is put from the field into the Break Zone, choose 1 Forward in your Break Zone. Add it to your hand. This effect will trigger only during your turn and only once per turn.",,,0.04,0.12,0.25,0.11,,Normal,20-066R,Forward,Earth,5,9000,Retainer,XV
509135,Ifalna,Ifalna,https://tcgplayer-cdn.tcgplayer.com/product/509135_200w.jpg,24,23244,https://cpt.tcgcsv.com/KG56,2023-07-28T04:03:22.257,1,Rare,"[X] [Dull], put Ifalna into the Break Zone: Choose 1 Earth Forward in your Break Zone. If its cost is X, play it onto the field. You can only use this ability during your turn.",,,0.15,0.64,1.35,0.63,,Foil,20-067R,Backup,Earth,2,,Ancient,VII
509135,Ifalna,Ifalna,https://tcgplayer-cdn.tcgplayer.com/product/509135_200w.jpg,24,23244,https://cpt.tcgcsv.com/KG56,2023-07-28T04:03:22.257,1,Rare,"[X] [Dull], put Ifalna into the Break Zone: Choose 1 Earth Forward in your Break Zone. If its cost is X, play it onto the field. You can only use this ability during your turn.",,,0.05,0.11,0.25,0.11,,Normal,20-067R,Backup,Earth,2,,Ancient,VII
509138,Aerith,Aerith,https://tcgplayer-cdn.tcgplayer.com/product/509138_200w.jpg,24,23244,https://cpt.tcgcsv.com/NG56,2023-07-28T04:03:22.257,1,Rare,"<em>Warp 2</em> — [Y]
<br>When Aerith enters the field due to a Summon or an ability, choose 1 Forward in your Break Zone. Add it to your hand.",,,0.05,0.11,5.99,0.1,,Normal,20-068R,Forward,Earth,2,5000,Ancient,VII;DFF
509138,Aerith,Aerith,https://tcgplayer-cdn.tcgplayer.com/product/509138_200w.jpg,24,23244,https://cpt.tcgcsv.com/NG56,2023-07-28T04:03:22.257,1,Rare,"<em>Warp 2</em> — [Y]
<br>When Aerith enters the field due to a Summon or an ability, choose 1 Forward in your Break Zone. Add it to your hand.",,,0.25,0.39,1.49,0.51,,Foil,20-068R,Forward,Earth,2,5000,Ancient,VII;DFF
509140,Chaos,Chaos,https://tcgplayer-cdn.tcgplayer.com/product/509140_200w.jpg,24,23244,https://cpt.tcgcsv.com/QG56,2023-07-28T04:03:22.257,1,Hero,"When Chaos enters the field, you may search for 1 Dark Forward of cost 4 or less and play it onto the field.
<br>[Y][Y], remove Chaos and 2 Dark Characters in the Break Zone from the game: Choose 1 Forward. Break it. You can only use this ability during your turn and if Chaos is in the Break Zone.",,,0.05,0.25,19.99,0.3,,Normal,20-069H,Forward,Earth,6,9000,Chaos,I;DFF
509140,Chaos,Chaos,https://tcgplayer-cdn.tcgplayer.com/product/509140_200w.jpg,24,23244,https://cpt.tcgcsv.com/QG56,2023-07-28T04:03:22.257,1,Hero,"When Chaos enters the field, you may search for 1 Dark Forward of cost 4 or less and play it onto the field.
<br>[Y][Y], remove Chaos and 2 Dark Characters in the Break Zone from the game: Choose 1 Forward. Break it. You can only use this ability during your turn and if Chaos is in the Break Zone.",,,0.25,0.67,29.99,0.54,,Foil,20-069H,Forward,Earth,6,9000,Chaos,I;DFF
509143,Leatherworker,Leatherworker,https://tcgplayer-cdn.tcgplayer.com/product/509143_200w.jpg,24,23244,https://cpt.tcgcsv.com/TG56,2023-07-28T04:03:22.257,1,Common,"If you control 3 or more Earth Backups, the cost required to cast Leatherworker is reduced by 2.",,,0.02,0.1,0.72,0.09,,Normal,20-070C,Backup,Earth,2,,Standard Unit,XIV
509143,Leatherworker,Leatherworker,https://tcgplayer-cdn.tcgplayer.com/product/509143_200w.jpg,24,23244,https://cpt.tcgcsv.com/TG56,2023-07-28T04:03:22.257,1,Common,"If you control 3 or more Earth Backups, the cost required to cast Leatherworker is reduced by 2.",,,0.5,0.7,1.0,0.77,,Foil,20-070C,Backup,Earth,2,,Standard Unit,XIV
509147,Ciaran,Ciaran,https://tcgplayer-cdn.tcgplayer.com/product/509147_200w.jpg,24,23244,https://cpt.tcgcsv.com/ZG56,2023-07-28T04:03:22.257,1,Common,"When Ciaran enters the field or attacks, gain [C] .
<br>[C]: Ciaran gains +2000 power until the end of the turn.
<br><strong>Dark Sword</strong> [S]: Choose 1 Forward. Deal it 3000 damage for each point of damage you have received.",,,0.02,0.09,0.75,0.06,,Normal,20-071C,Forward,Earth,3,7000,Crystal Caravanner,DFF;FFCC
509147,Ciaran,Ciaran,https://tcgplayer-cdn.tcgplayer.com/product/509147_200w.jpg,24,23244,https://cpt.tcgcsv.com/ZG56,2023-07-28T04:03:22.257,1,Common,"When Ciaran enters the field or attacks, gain [C] .
<br>[C]: Ciaran gains +2000 power until the end of the turn.
<br><strong>Dark Sword</strong> [S]: Choose 1 Forward. Deal it 3000 damage for each point of damage you have received.",,,0.15,0.39,1.35,0.11,,Foil,20-071C,Forward,Earth,3,7000,Crystal Caravanner,DFF;FFCC
509153,Gigas (FFCC),Gigas FFCC,https://tcgplayer-cdn.tcgplayer.com/product/509153_200w.jpg,24,23244,https://cpt.tcgcsv.com/5H56,2023-07-28T04:03:22.257,1,Common,"When Gigas (FFCC) enters the field, choose 1 Forward. <br>It gains ""This Forward cannot attack or block."" until the end of your opponent's turn.
<br>[Y][Y][1][Dull], put Gigas (FFCC) into the Break Zone: Choose 1 Forward. Deal it 8000 damage.",,,0.15,0.5,1.35,0.33,,Foil,20-072C,Monster,Earth,1,,Giant,FFCC
509153,Gigas (FFCC),Gigas FFCC,https://tcgplayer-cdn.tcgplayer.com/product/509153_200w.jpg,24,23244,https://cpt.tcgcsv.com/5H56,2023-07-28T04:03:22.257,1,Common,"When Gigas (FFCC) enters the field, choose 1 Forward. <br>It gains ""This Forward cannot attack or block."" until the end of your opponent's turn.
<br>[Y][Y][1][Dull], put Gigas (FFCC) into the Break Zone: Choose 1 Forward. Deal it 8000 damage.",,,0.02,0.1,0.25,0.08,,Normal,20-072C,Monster,Earth,1,,Giant,FFCC
509163,Kimahri,Kimahri,https://tcgplayer-cdn.tcgplayer.com/product/509163_200w.jpg,24,23244,https://cpt.tcgcsv.com/hH56,2023-07-28T04:03:22.257,1,Common,"[0]: Choose 1 Forward you control other than Kimahri. During this turn, the next damage dealt to it is dealt to Kimahri instead. You can only use this ability once per turn.
<br>Discard 1 Earth card: During this turn, the next damage dealt to Kimahri is reduced by 4000 instead.",,,0.19,0.27,1.39,0.24,,Foil,20-073C,Forward,Earth,5,8000,Guardian,X;Pictlogica
509163,Kimahri,Kimahri,https://tcgplayer-cdn.tcgplayer.com/product/509163_200w.jpg,24,23244,https://cpt.tcgcsv.com/hH56,2023-07-28T04:03:22.257,1,Common,"[0]: Choose 1 Forward you control other than Kimahri. During this turn, the next damage dealt to it is dealt to Kimahri instead. You can only use this ability once per turn.
<br>Discard 1 Earth card: During this turn, the next damage dealt to Kimahri is reduced by 4000 instead.",,,0.03,0.1,0.25,0.09,,Normal,20-073C,Forward,Earth,5,8000,Guardian,X;Pictlogica
509167,Miner,Miner,https://tcgplayer-cdn.tcgplayer.com/product/509167_200w.jpg,24,23244,https://cpt.tcgcsv.com/mH56,2023-07-28T04:03:22.257,1,Common,"When Miner enters the field, reveal the top 5 cards of your deck. Add 1 Backup among them to your hand and return the other cards to the bottom of your deck in any order.
<br>[2][Dull], put Miner into the Break Zone: Draw 1 card.",,,0.02,0.1,0.25,0.08,,Normal,20-074C,Backup,Earth,3,,Standard Unit,XIV
509167,Miner,Miner,https://tcgplayer-cdn.tcgplayer.com/product/509167_200w.jpg,24,23244,https://cpt.tcgcsv.com/mH56,2023-07-28T04:03:22.257,1,Common,"When Miner enters the field, reveal the top 5 cards of your deck. Add 1 Backup among them to your hand and return the other cards to the bottom of your deck in any order.
<br>[2][Dull], put Miner into the Break Zone: Draw 1 card.",,,0.45,0.75,0.79,0.79,,Foil,20-074C,Backup,Earth,3,,Standard Unit,XIV
509187,Cecil (075),Cecil 075,https://tcgplayer-cdn.tcgplayer.com/product/509187_200w.jpg,24,23244,https://cpt.tcgcsv.com/MH56,2023-08-14T13:24:30.4,1,Legend,"You can pay [Y][U]  (instead of paying the CP cost) to cast Cecil. <br>If you do so, when Cecil enters the field, Cecil deals you 1 point of damage.
<br>Put Cecil into the Break Zone: <strong>Search</strong> for 1 <em>Card Name Cecil with Job Paladin</em> and play it onto the field.
<strong>Tenebrous Blast</strong> [S][Y]: Choose 1 Forward. Deal it 8000 damage.",,,5.02,9.74,19.99,11.68,,Foil,20-075L,Forward,Earth,5,9000,Dark Knight,IV
509187,Cecil (075),Cecil 075,https://tcgplayer-cdn.tcgplayer.com/product/509187_200w.jpg,24,23244,https://cpt.tcgcsv.com/MH56,2023-08-14T13:24:30.4,1,Legend,"You can pay [Y][U]  (instead of paying the CP cost) to cast Cecil. <br>If you do so, when Cecil enters the field, Cecil deals you 1 point of damage.
<br>Put Cecil into the Break Zone: <strong>Search</strong> for 1 <em>Card Name Cecil with Job Paladin</em> and play it onto the field.
<strong>Tenebrous Blast</strong> [S][Y]: Choose 1 Forward. Deal it 8000 damage.",,,5.0,6.97,11.0,6.09,,Normal,20-075L,Forward,Earth,5,9000,Dark Knight,IV
509190,Cecil (Full Art) (075),Cecil Full Art 075,https://tcgplayer-cdn.tcgplayer.com/product/509190_200w.jpg,24,23244,https://cpt.tcgcsv.com/QH56,2023-07-28T04:03:22.257,1,Rare,"You can pay [Y][U]  (instead of paying the CP cost) to cast Cecil. <br>If you do so, when Cecil enters the field, Cecil deals you 1 point of damage.
<br>Put Cecil into the Break Zone: <strong>Search</strong> for 1 <em>Card Name Cecil with Job Paladin</em> and play it onto the field.
<strong>Tenebrous Blast</strong> [S][Y]: Choose 1 Forward. Deal it 8000 damage.",,,27.93,28.93,32.55,30.37,,Foil,20-075L,Forward,Earth,5,9000,Dark Knight,IV
509197,Sonon,Sonon,https://tcgplayer-cdn.tcgplayer.com/product/509197_200w.jpg,24,23244,https://cpt.tcgcsv.com/ZH56,2023-07-28T04:03:22.257,1,Common,"If you have a Card Name Melphie in your Break Zone, Sonon gains +1000 power and <strong>Brave</strong>.
<br>[Y][1], remove Sonon and 1 <em>Card Name Melphie</em> in the Break Zone from the game: Draw 1 card. You can only use this ability if Sonon is in the Break Zone.",,,0.18,0.25,1.38,0.2,,Foil,20-076C,Forward,Earth,4,8000,Warrior,VII
509197,Sonon,Sonon,https://tcgplayer-cdn.tcgplayer.com/product/509197_200w.jpg,24,23244,https://cpt.tcgcsv.com/ZH56,2023-07-28T04:03:22.257,1,Common,"If you have a Card Name Melphie in your Break Zone, Sonon gains +1000 power and <strong>Brave</strong>.
<br>[Y][1], remove Sonon and 1 <em>Card Name Melphie</em> in the Break Zone from the game: Draw 1 card. You can only use this ability if Sonon is in the Break Zone.",,,0.04,0.1,0.25,0.08,,Normal,20-076C,Forward,Earth,4,8000,Warrior,VII
509198,Tifa (077),Tifa 077,https://tcgplayer-cdn.tcgplayer.com/product/509198_200w.jpg,24,23244,https://cpt.tcgcsv.com/-H56,2023-07-28T04:03:22.257,1,Legend,"<strong>Brave</strong>
Tifa cannot become dull by your opponent's Summons or abilities.
<br>When Tifa enters the field, discard 2 cards.
<br>2: Tifa can attack once more this turn. You can only pay with CP produced by Backups to use this ability.",,,6.5,8.38,10.0,7.69,,Foil,20-077L,Forward,Earth,1,9000,AVALANCHE Operative,
509198,Tifa (077),Tifa 077,https://tcgplayer-cdn.tcgplayer.com/product/509198_200w.jpg,24,23244,https://cpt.tcgcsv.com/-H56,2023-07-28T04:03:22.257,1,Legend,"<strong>Brave</strong>
Tifa cannot become dull by your opponent's Summons or abilities.
<br>When Tifa enters the field, discard 2 cards.
<br>2: Tifa can attack once more this turn. You can only pay with CP produced by Backups to use this ability.",,,3.59,4.39,6.2,4.27,,Normal,20-077L,Forward,Earth,1,9000,AVALANCHE Operative,
509199,Noctis,Noctis,https://tcgplayer-cdn.tcgplayer.com/product/509199_200w.jpg,24,23244,https://cpt.tcgcsv.com/_H56,2023-07-28T04:03:22.257,1,Hero,"When Noctis enters the field, choose 1 Forward. Until the end of the turn, it gains +2000 power and <strong>Brave</strong>.
<br>When Noctis is put from the field into the Break Zone, you may put 1 Character you control into the Break Zone. When you do so, play Noctis from the Break Zone onto the field dull. Noctis gains +2000 power. (This effect does not end at the end of the turn.)",,,0.24,0.54,1.5,0.75,,Foil,20-078H,Forward,Earth,3,7000,Prince,XV
509199,Noctis,Noctis,https://tcgplayer-cdn.tcgplayer.com/product/509199_200w.jpg,24,23244,https://cpt.tcgcsv.com/_H56,2023-07-28T04:03:22.257,1,Hero,"When Noctis enters the field, choose 1 Forward. Until the end of the turn, it gains +2000 power and <strong>Brave</strong>.
<br>When Noctis is put from the field into the Break Zone, you may put 1 Character you control into the Break Zone. When you do so, play Noctis from the Break Zone onto the field dull. Noctis gains +2000 power. (This effect does not end at the end of the turn.)",,,0.05,0.3,0.99,0.36,,Normal,20-078H,Forward,Earth,3,7000,Prince,XV
509200,Geomancer,Geomancer,https://tcgplayer-cdn.tcgplayer.com/product/509200_200w.jpg,24,23244,https://cpt.tcgcsv.com/0J56,2023-07-28T04:03:22.257,1,Common,"When Geomancer enters the field, gain [C] .
<br>[Dull], put Geomancer into the Break Zone: Choose 1 Forward. It gains Brave until the end of the turn. You can only use this ability during your turn.",,,0.15,0.35,1.5,0.18,,Foil,20-079C/15-080C,Backup,Earth,3,,Standard Unit,V
509200,Geomancer,Geomancer,https://tcgplayer-cdn.tcgplayer.com/product/509200_200w.jpg,24,23244,https://cpt.tcgcsv.com/0J56,2023-07-28T04:03:22.257,1,Common,"When Geomancer enters the field, gain [C] .
<br>[Dull], put Geomancer into the Break Zone: Choose 1 Forward. It gains Brave until the end of the turn. You can only use this ability during your turn.",,,0.01,0.1,0.25,0.08,,Normal,20-079C/15-080C,Backup,Earth,3,,Standard Unit,V
