productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
256083,Odin,Odin,https://tcgplayer-cdn.tcgplayer.com/product/256083_200w.jpg,24,2888,https://cpt.tcgcsv.com/Hr33,2021-11-26T05:03:10.87,1,Hero,"Select 1 of the 2 following actions.
<br>""Choose 1 Forward of cost 2 or less. Break it.""
<br>""Choose 1 Forward of cost 4 or less. If you have received a point of damage this turn, break it.""",,,0.5,0.5,2.99,0.52,,Foil,15-090H,Summon,Lightning,2,,,XIII
256083,Odin,Odin,https://tcgplayer-cdn.tcgplayer.com/product/256083_200w.jpg,24,2888,https://cpt.tcgcsv.com/Hr33,2021-11-26T05:03:10.87,1,Hero,"Select 1 of the 2 following actions.
<br>""Choose 1 Forward of cost 2 or less. Break it.""
<br>""Choose 1 Forward of cost 4 or less. If you have received a point of damage this turn, break it.""",,,0.14,0.24,0.75,0.24,,Normal,15-090H,Summon,Lightning,2,,,XIII
256084,Thunder Drake,Thunder Drake,https://tcgplayer-cdn.tcgplayer.com/product/256084_200w.jpg,24,2888,https://cpt.tcgcsv.com/Jr33,2021-11-26T05:03:10.87,1,Common,"When Thunder Drake enters the field, choose 1 Forward of cost 2 or less. Break it.
<br>0: Until the end of the turn, Thunder Drake also becomes a Forward with 6000 power. At the end of the turn, break Thunder Drake. You can only use this ability once per turn.",,,0.25,0.31,1.0,0.48,,Foil,15-091C,Monster,Lightning,2,6000,Dragon,XII
256084,Thunder Drake,Thunder Drake,https://tcgplayer-cdn.tcgplayer.com/product/256084_200w.jpg,24,2888,https://cpt.tcgcsv.com/Jr33,2021-11-26T05:03:10.87,1,Common,"When Thunder Drake enters the field, choose 1 Forward of cost 2 or less. Break it.
<br>0: Until the end of the turn, Thunder Drake also becomes a Forward with 6000 power. At the end of the turn, break Thunder Drake. You can only use this ability once per turn.",,,0.03,0.1,0.3,0.07,,Normal,15-091C,Monster,Lightning,2,6000,Dragon,XII
256085,Sonitus,Sonitus,https://tcgplayer-cdn.tcgplayer.com/product/256085_200w.jpg,24,2888,https://cpt.tcgcsv.com/Kr33,2021-11-26T05:03:10.87,1,Common,"LL1T, put Sonitus into the Break Zone: Choose 1 Forward. Break it. Sonitus deals you 1 point of damage.",,,0.02,0.1,0.3,0.09,,Normal,15-092C,Backup,Lightning,2,,Kingsglaive,XV
256085,Sonitus,Sonitus,https://tcgplayer-cdn.tcgplayer.com/product/256085_200w.jpg,24,2888,https://cpt.tcgcsv.com/Kr33,2021-11-26T05:03:10.87,1,Common,"LL1T, put Sonitus into the Break Zone: Choose 1 Forward. Break it. Sonitus deals you 1 point of damage.",,,0.25,0.5,3.0,0.77,,Foil,15-092C,Backup,Lightning,2,,Kingsglaive,XV
256086,Tredd,Tredd,https://tcgplayer-cdn.tcgplayer.com/product/256086_200w.jpg,24,2888,https://cpt.tcgcsv.com/Lr33,2021-11-26T05:03:10.87,1,Rare,"When Tredd enters the field, choose 1 <em>Category XV</em> Forward. Until the end of the turn, it gains +1000 power and Brave.
<br>Put Tredd into the Break Zone: Choose 1 Forward. Until the end of the turn, it gains +3000 power and First Strike.",,,0.02,0.14,1.49,0.11,,Normal,15-093R,Forward,Lightning,1,3000,Kingsglaive,XV
256086,Tredd,Tredd,https://tcgplayer-cdn.tcgplayer.com/product/256086_200w.jpg,24,2888,https://cpt.tcgcsv.com/Lr33,2021-11-26T05:03:10.87,1,Rare,"When Tredd enters the field, choose 1 <em>Category XV</em> Forward. Until the end of the turn, it gains +1000 power and Brave.
<br>Put Tredd into the Break Zone: Choose 1 Forward. Until the end of the turn, it gains +3000 power and First Strike.",,,0.25,0.49,3.69,0.6,,Foil,15-093R,Forward,Lightning,1,3000,Kingsglaive,XV
256087,Ninja,Ninja,https://tcgplayer-cdn.tcgplayer.com/product/256087_200w.jpg,24,2888,https://cpt.tcgcsv.com/Mr33,2021-11-26T05:03:10.87,1,Common,"When Ninja enters the field, gain (C).
T, put Ninja into the Break Zone: Choose 1 Forward. Deal it 1000 damage. You can only use this ability during your turn.",,,0.01,0.1,0.99,0.09,,Normal,15-095C,Backup,Lightning,2,,Standard Unit,V
256087,Ninja,Ninja,https://tcgplayer-cdn.tcgplayer.com/product/256087_200w.jpg,24,2888,https://cpt.tcgcsv.com/Mr33,2021-11-26T05:03:10.87,1,Common,"When Ninja enters the field, gain (C).
T, put Ninja into the Break Zone: Choose 1 Forward. Deal it 1000 damage. You can only use this ability during your turn.",,,0.95,1.0,2.5,0.95,,Foil,15-095C,Backup,Lightning,2,,Standard Unit,V
256088,Noel,Noel,https://tcgplayer-cdn.tcgplayer.com/product/256088_200w.jpg,24,2888,https://cpt.tcgcsv.com/Nr33,2021-11-26T05:03:10.87,1,Common,"First Strike
<br>When Noel is blocked, deal 6000 damage to the Forward that blocks Noel.",,,0.01,0.09,0.99,0.04,,Normal,15-096C,Forward,Lightning,3,6000,Commando,XIII;Theatrhythm
256088,Noel,Noel,https://tcgplayer-cdn.tcgplayer.com/product/256088_200w.jpg,24,2888,https://cpt.tcgcsv.com/Nr33,2021-11-26T05:03:10.87,1,Common,"First Strike
<br>When Noel is blocked, deal 6000 damage to the Forward that blocks Noel.",,,0.09,0.25,1.0,0.51,,Foil,15-096C,Forward,Lightning,3,6000,Commando,XIII;Theatrhythm
256089,Feolthanos,Feolthanos,https://tcgplayer-cdn.tcgplayer.com/product/256089_200w.jpg,24,2888,https://cpt.tcgcsv.com/Pr33,2021-11-26T05:03:10.87,1,Hero,"When Feolthanos enters the field, break all the active Forwards.
<br><em>Damage 6</em> -- At the end of each of your turns, break all the Forwards opponent controls and all the Backups you control.",,,0.12,0.23,0.75,0.15,,Normal,15-097H,Backup,Lightning,6,,Aegyl,XII
256089,Feolthanos,Feolthanos,https://tcgplayer-cdn.tcgplayer.com/product/256089_200w.jpg,24,2888,https://cpt.tcgcsv.com/Pr33,2021-11-26T05:03:10.87,1,Hero,"When Feolthanos enters the field, break all the active Forwards.
<br><em>Damage 6</em> -- At the end of each of your turns, break all the Forwards opponent controls and all the Backups you control.",,,0.17,0.25,2.99,0.23,,Foil,15-097H,Backup,Lightning,6,,Aegyl,XII
256090,Pelna,Pelna,https://tcgplayer-cdn.tcgplayer.com/product/256090_200w.jpg,24,2888,https://cpt.tcgcsv.com/Qr33,2021-11-26T05:03:10.87,1,Common,"If you control a Category XV Character, the cost required to cast Pelna is reduced by 1.
<br>T, put Pelna into the Break Zone: All the <em>Category XV</em> Forwards you control gain +2000 power until the end of the turn.",,,0.25,0.5,1.0,0.72,,Foil,15-098C,Backup,Lightning,2,,Kingsglaive,XV
256090,Pelna,Pelna,https://tcgplayer-cdn.tcgplayer.com/product/256090_200w.jpg,24,2888,https://cpt.tcgcsv.com/Qr33,2021-11-26T05:03:10.87,1,Common,"If you control a Category XV Character, the cost required to cast Pelna is reduced by 1.
<br>T, put Pelna into the Break Zone: All the <em>Category XV</em> Forwards you control gain +2000 power until the end of the turn.",,,0.01,0.1,0.33,0.09,,Normal,15-098C,Backup,Lightning,2,,Kingsglaive,XV
256091,Magitek Armor,Magitek Armor,https://tcgplayer-cdn.tcgplayer.com/product/256091_200w.jpg,24,2888,https://cpt.tcgcsv.com/Rr33,2021-11-26T05:03:10.87,1,Common,"T, discard 2 cards: Choose 1 Forward. Break it. Magitek Armor will not activate during your next Active Phase.",,,0.24,0.33,1.0,0.79,,Foil,15-099C,Forward,Lightning,5,9000,Standard Unit,Theatrhythm;VI
256091,Magitek Armor,Magitek Armor,https://tcgplayer-cdn.tcgplayer.com/product/256091_200w.jpg,24,2888,https://cpt.tcgcsv.com/Rr33,2021-11-26T05:03:10.87,1,Common,"T, discard 2 cards: Choose 1 Forward. Break it. Magitek Armor will not activate during your next Active Phase.",,,0.02,0.1,0.99,0.07,,Normal,15-099C,Forward,Lightning,5,9000,Standard Unit,Theatrhythm;VI
256092,Ragelise EX,Ragelise EX,https://tcgplayer-cdn.tcgplayer.com/product/256092_200w.jpg,24,2888,https://cpt.tcgcsv.com/Sr33,2021-11-26T05:03:10.87,1,Rare,"At the end of each of your turns, if a Forward has been put from the field into the Break Zone this turn, gain (C).
<br><em>Damage 3</em> -- EX BURST When Ragelise enters the field, gain (C).",,,0.13,0.25,1.5,0.25,,Foil,15-100R,Forward,Lightning,2,5000,Spitewarden,XI
256092,Ragelise EX,Ragelise EX,https://tcgplayer-cdn.tcgplayer.com/product/256092_200w.jpg,24,2888,https://cpt.tcgcsv.com/Sr33,2021-11-26T05:03:10.87,1,Rare,"At the end of each of your turns, if a Forward has been put from the field into the Break Zone this turn, gain (C).
<br><em>Damage 3</em> -- EX BURST When Ragelise enters the field, gain (C).",,,0.02,0.1,0.5,,,Normal,15-100R,Forward,Lightning,2,5000,Spitewarden,XI
256093,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/256093_200w.jpg,24,2888,https://cpt.tcgcsv.com/Tr33,2021-11-26T05:03:10.87,1,Rare,"Select up to 2 of the 4 following actions.
<br>""Choose 1 Monster of cost 2 or less. Break it.""
<br>""Choose 1 Forward of cost 4 or less. Dull it.""
<br>""Choose 1 active Forward. Deal it 7000 damage.""
<br>""Choose 1 Lightning Forward. It gains Haste until the end of the turn.""",,,0.44,0.95,2.0,0.97,,Foil,15-101R/6-102R,Summon,Lightning,3,,,VII;Mobius
256093,Ramuh,Ramuh,https://tcgplayer-cdn.tcgplayer.com/product/256093_200w.jpg,24,2888,https://cpt.tcgcsv.com/Tr33,2021-11-26T05:03:10.87,1,Rare,"Select up to 2 of the 4 following actions.
<br>""Choose 1 Monster of cost 2 or less. Break it.""
<br>""Choose 1 Forward of cost 4 or less. Dull it.""
<br>""Choose 1 active Forward. Deal it 7000 damage.""
<br>""Choose 1 Lightning Forward. It gains Haste until the end of the turn.""",,,0.05,0.15,0.99,0.12,,Normal,15-101R/6-102R,Summon,Lightning,3,,,VII;Mobius
256094,Lilisette,Lilisette,https://tcgplayer-cdn.tcgplayer.com/product/256094_200w.jpg,24,2888,https://cpt.tcgcsv.com/Vr33,2021-11-26T05:03:10.87,1,Hero,"<strong>Dull</strong> 1 active <em>Job Dancer</em> or <em>Card Name Dancer</em>: Choose 1 Forward. Dull it.
<br>Dull a total of 4 active <em>Job Dancer or Card Name Dancer</em>: Deal 8000 damage to all the active Forwards.
Climactic Flourish S: During this turn, if a <em>Job Dancer or Card Name Dancer</em> you control is dealt damage by a Summon or an ability, the damage becomes 0 instead.",,,0.15,0.25,0.75,0.3,,Normal,15-102H,Forward,Lightning,3,7000,Dancer,XI;Mobius
256094,Lilisette,Lilisette,https://tcgplayer-cdn.tcgplayer.com/product/256094_200w.jpg,24,2888,https://cpt.tcgcsv.com/Vr33,2021-11-26T05:03:10.87,1,Hero,"<strong>Dull</strong> 1 active <em>Job Dancer</em> or <em>Card Name Dancer</em>: Choose 1 Forward. Dull it.
<br>Dull a total of 4 active <em>Job Dancer or Card Name Dancer</em>: Deal 8000 damage to all the active Forwards.
Climactic Flourish S: During this turn, if a <em>Job Dancer or Card Name Dancer</em> you control is dealt damage by a Summon or an ability, the damage becomes 0 instead.",,,0.45,0.55,5.0,0.58,,Foil,15-102H,Forward,Lightning,3,7000,Dancer,XI;Mobius
256095,Regis,Regis,https://tcgplayer-cdn.tcgplayer.com/product/256095_200w.jpg,24,2888,https://cpt.tcgcsv.com/Wr33,2021-11-26T05:03:10.87,1,Rare,"The cost required to cast your <em>Job Kingsglaive</em> is reduced by 1.
<br>When Regis is chosen by your opponent's Summons or abilities, you may put 1<em>Job Kingsglaive</em> you control into the Break Zone. When you do so, cancel its effect.
<br><em>Damage 3</em> -- Regis gains +1000 power.",,,0.05,0.13,1.49,0.13,,Normal,15-103R,Forward,Lightning,4,8000,King,XV
256095,Regis,Regis,https://tcgplayer-cdn.tcgplayer.com/product/256095_200w.jpg,24,2888,https://cpt.tcgcsv.com/Wr33,2021-11-26T05:03:10.87,1,Rare,"The cost required to cast your <em>Job Kingsglaive</em> is reduced by 1.
<br>When Regis is chosen by your opponent's Summons or abilities, you may put 1<em>Job Kingsglaive</em> you control into the Break Zone. When you do so, cancel its effect.
<br><em>Damage 3</em> -- Regis gains +1000 power.",,,0.23,0.5,3.69,0.42,,Foil,15-103R,Forward,Lightning,4,8000,King,XV
256096,Remora,Remora,https://tcgplayer-cdn.tcgplayer.com/product/256096_200w.jpg,24,2888,https://cpt.tcgcsv.com/Xr33,2021-11-26T05:03:10.87,1,Common,"Before paying the cost to cast Remora, you can pay (C) to reduce the cost required to cast Remora by 2.
<br>Choose 1 Forward you control and 1 Forward opponent controls. Until the end of the turn, the former gains +7000 power and the latter loses 7000 power.",,,0.02,0.1,0.3,0.09,,Normal,15-105C,Summon,Lightning,4,,,XII
256096,Remora,Remora,https://tcgplayer-cdn.tcgplayer.com/product/256096_200w.jpg,24,2888,https://cpt.tcgcsv.com/Xr33,2021-11-26T05:03:10.87,1,Common,"Before paying the cost to cast Remora, you can pay (C) to reduce the cost required to cast Remora by 2.
<br>Choose 1 Forward you control and 1 Forward opponent controls. Until the end of the turn, the former gains +7000 power and the latter loses 7000 power.",,,0.2,0.32,1.47,0.68,,Foil,15-105C,Summon,Lightning,4,,,XII
256097,Atomos,Atomos,https://tcgplayer-cdn.tcgplayer.com/product/256097_200w.jpg,24,2888,https://cpt.tcgcsv.com/Zr33,2021-11-26T05:03:10.87,1,Common,"Before paying the cost to cast Atomos, you can pay (C) to reduce the cost required to cast Atomos by 2.
<br>Your opponent selects 1 Forward they control. Put it into the Break Zone.",,,0.03,0.1,0.99,0.08,,Normal,15-106C,Summon,Water,3,,,XI
256097,Atomos,Atomos,https://tcgplayer-cdn.tcgplayer.com/product/256097_200w.jpg,24,2888,https://cpt.tcgcsv.com/Zr33,2021-11-26T05:03:10.87,1,Common,"Before paying the cost to cast Atomos, you can pay (C) to reduce the cost required to cast Atomos by 2.
<br>Your opponent selects 1 Forward they control. Put it into the Break Zone.",,,1.79,2.18,2.8,2.2,,Foil,15-106C,Summon,Water,3,,,XI
256098,Umaro,Umaro,https://tcgplayer-cdn.tcgplayer.com/product/256098_200w.jpg,24,2888,https://cpt.tcgcsv.com/-r33,2021-12-10T20:12:43.657,1,Hero,"When Umaro enters the field, if you don't pay (C), put Umaro into the Break Zone.
<br>When Umaro is put from the field into the Break Zone, gain (C).",,,0.15,0.25,0.5,0.22,,Normal,15-107H,Forward,Water,1,9000,Yeti,VI
256098,Umaro,Umaro,https://tcgplayer-cdn.tcgplayer.com/product/256098_200w.jpg,24,2888,https://cpt.tcgcsv.com/-r33,2021-12-10T20:12:43.657,1,Hero,"When Umaro enters the field, if you don't pay (C), put Umaro into the Break Zone.
<br>When Umaro is put from the field into the Break Zone, gain (C).",,,0.25,0.53,3.0,0.25,,Foil,15-107H,Forward,Water,1,9000,Yeti,VI
256099,Dancer (108),Dancer 108,https://tcgplayer-cdn.tcgplayer.com/product/256099_200w.jpg,24,2888,https://cpt.tcgcsv.com/_r33,2021-11-26T05:03:10.87,1,Common,"T, put Dancer into the Break Zone: Choose 1 Forward opponent controls. Until the end of the turn, it loses all its Categories and all its abilities.",,,0.19,0.25,1.52,0.5,,Foil,15-108C,Backup,Water,2,,Standard Unit,XI
256099,Dancer (108),Dancer 108,https://tcgplayer-cdn.tcgplayer.com/product/256099_200w.jpg,24,2888,https://cpt.tcgcsv.com/_r33,2021-11-26T05:03:10.87,1,Common,"T, put Dancer into the Break Zone: Choose 1 Forward opponent controls. Until the end of the turn, it loses all its Categories and all its abilities.",,,0.03,0.1,0.64,0.09,,Normal,15-108C,Backup,Water,2,,Standard Unit,XI
256100,Gau EX,Gau EX,https://tcgplayer-cdn.tcgplayer.com/product/256100_200w.jpg,24,2888,https://cpt.tcgcsv.com/0s33,2021-11-26T05:03:10.87,1,Common,"<strong>EX BURST</strong> When Gau enters the field, gain (C).
<br><em>Damage 3</em> -- Gau gains +3000 power.",,,0.25,0.5,5.0,0.67,,Foil,15-110C,Forward,Water,2,5000,Wild Child,VI;DFF
256100,Gau EX,Gau EX,https://tcgplayer-cdn.tcgplayer.com/product/256100_200w.jpg,24,2888,https://cpt.tcgcsv.com/0s33,2021-11-26T05:03:10.87,1,Common,"<strong>EX BURST</strong> When Gau enters the field, gain (C).
<br><em>Damage 3</em> -- Gau gains +3000 power.",,,0.02,0.1,0.25,0.09,,Normal,15-110C,Forward,Water,2,5000,Wild Child,VI;DFF
256101,Keiss,Keiss,https://tcgplayer-cdn.tcgplayer.com/product/256101_200w.jpg,24,2888,https://cpt.tcgcsv.com/2s33,2021-11-26T05:03:10.87,1,Common,"If a Forward you controlled formed a party this turn, the cost required to cast Keiss is reduced by 2.
<br>When a party you control attacks, activate Keiss.",,,0.21,0.32,1.08,0.24,,Foil,15-111C,Backup,Water,2,,Partner,DFF;FFCC
256101,Keiss,Keiss,https://tcgplayer-cdn.tcgplayer.com/product/256101_200w.jpg,24,2888,https://cpt.tcgcsv.com/2s33,2021-11-26T05:03:10.87,1,Common,"If a Forward you controlled formed a party this turn, the cost required to cast Keiss is reduced by 2.
<br>When a party you control attacks, activate Keiss.",,,0.02,0.1,0.3,0.1,,Normal,15-111C,Backup,Water,2,,Partner,DFF;FFCC
256102,Shinryu Celestia,Shinryu Celestia,https://tcgplayer-cdn.tcgplayer.com/product/256102_200w.jpg,24,2888,https://cpt.tcgcsv.com/3s33,2021-11-26T05:03:10.87,1,Rare,"Shinryu Celestia is also Card Name Celestia in all situations.
<br>When Shinryu Celestia enters the field, you may put 1 Character you control into the Break Zone. When you do so, choose 1 Forward. It loses 7000 power until the end of the turn.
<br>When a <em>Category TYPE-0</em> Character you control is put from the field into the Break Zone, choose 1 Forward. It loses 3000 power until the end of the turn.",,,0.17,0.25,1.5,0.22,,Foil,15-112R,Forward,Water,4,8000,L'Cie,Type-0
256102,Shinryu Celestia,Shinryu Celestia,https://tcgplayer-cdn.tcgplayer.com/product/256102_200w.jpg,24,2888,https://cpt.tcgcsv.com/3s33,2021-11-26T05:03:10.87,1,Rare,"Shinryu Celestia is also Card Name Celestia in all situations.
<br>When Shinryu Celestia enters the field, you may put 1 Character you control into the Break Zone. When you do so, choose 1 Forward. It loses 7000 power until the end of the turn.
<br>When a <em>Category TYPE-0</em> Character you control is put from the field into the Break Zone, choose 1 Forward. It loses 3000 power until the end of the turn.",,,0.01,0.1,0.99,0.09,,Normal,15-112R,Forward,Water,4,8000,L'Cie,Type-0
256103,Strago,Strago,https://tcgplayer-cdn.tcgplayer.com/product/256103_200w.jpg,24,2888,https://cpt.tcgcsv.com/5s33,2021-11-26T05:03:10.87,1,Common,(C) T: Choose 1 Forward opponent controls. Return it to its owner's hand. Draw 1 card.,,,0.01,0.09,0.64,0.08,,Normal,15-113C,Forward,Water,3,7000,Blue Mage,VI;DFF
256103,Strago,Strago,https://tcgplayer-cdn.tcgplayer.com/product/256103_200w.jpg,24,2888,https://cpt.tcgcsv.com/5s33,2021-11-26T05:03:10.87,1,Common,(C) T: Choose 1 Forward opponent controls. Return it to its owner's hand. Draw 1 card.,,,0.07,0.25,1.47,0.25,,Foil,15-113C,Forward,Water,3,7000,Blue Mage,VI;DFF
256104,Dracoknight,Dracoknight,https://tcgplayer-cdn.tcgplayer.com/product/256104_200w.jpg,24,2888,https://cpt.tcgcsv.com/6s33,2021-11-26T05:03:10.87,1,Common,"When Dracoknight is put from the field into the Break Zone, you may search for 1 <em>Card Name Dracoknight</em> and add it to your hand.",,,0.01,0.1,0.99,,,Normal,15-114C,Forward,Water,3,7000,Standard Unit,Type-0
256104,Dracoknight,Dracoknight,https://tcgplayer-cdn.tcgplayer.com/product/256104_200w.jpg,24,2888,https://cpt.tcgcsv.com/6s33,2021-11-26T05:03:10.87,1,Common,"When Dracoknight is put from the field into the Break Zone, you may search for 1 <em>Card Name Dracoknight</em> and add it to your hand.",,,0.07,0.25,1.49,,,Foil,15-114C,Forward,Water,3,7000,Standard Unit,Type-0
256105,Hilda EX,Hilda EX,https://tcgplayer-cdn.tcgplayer.com/product/256105_200w.jpg,24,2888,https://cpt.tcgcsv.com/7s33,2021-12-07T15:45:54.497,1,Common,"<strong>EX BURST</strong> When Hilda enters the field, draw 1 card.
<br><em>Damage 5</em> -- When Hilda enters the field, choose 1 Forward of cost 3 or less in your Break Zone. Play it onto the field.",,,0.02,0.1,0.45,0.09,,Normal,15-116C,Backup,Water,4,,Princess,II
256105,Hilda EX,Hilda EX,https://tcgplayer-cdn.tcgplayer.com/product/256105_200w.jpg,24,2888,https://cpt.tcgcsv.com/7s33,2021-12-07T15:45:54.497,1,Common,"<strong>EX BURST</strong> When Hilda enters the field, draw 1 card.
<br><em>Damage 5</em> -- When Hilda enters the field, choose 1 Forward of cost 3 or less in your Break Zone. Play it onto the field.",,,0.3,0.53,1.0,0.88,,Foil,15-116C,Backup,Water,4,,Princess,II
256106,Famfrit,Famfrit,https://tcgplayer-cdn.tcgplayer.com/product/256106_200w.jpg,24,2888,https://cpt.tcgcsv.com/8s33,2021-11-26T05:03:10.87,1,Rare,Each player selects up to 2 Forwards or Monsters they control (select as many as possible). Put them into the Break Zone.,,,0.14,0.25,1.5,0.15,,Foil,15-117R/9-113H,Summon,Water,6,,,Mobius
256106,Famfrit,Famfrit,https://tcgplayer-cdn.tcgplayer.com/product/256106_200w.jpg,24,2888,https://cpt.tcgcsv.com/8s33,2021-11-26T05:03:10.87,1,Rare,Each player selects up to 2 Forwards or Monsters they control (select as many as possible). Put them into the Break Zone.,,,0.02,0.12,1.32,0.08,,Normal,15-117R/9-113H,Summon,Water,6,,,Mobius
256107,Blue Wyrm,Blue Wyrm,https://tcgplayer-cdn.tcgplayer.com/product/256107_200w.jpg,24,2888,https://cpt.tcgcsv.com/9s33,2021-11-26T05:03:10.87,1,Common,"When Blue Wyrm enters the field, draw 1 card.
<br>0: Until the end of the turn, Blue Wyrm also becomes a Forward with 6000 power. At the end of the turn, break Blue Wyrm. You can only use this ability once per turn.",,,0.11,0.2,0.35,0.17,,Normal,15-118C,Monster,Water,2,6000,Dragon,XII
256108,Porom,Porom,https://tcgplayer-cdn.tcgplayer.com/product/256108_200w.jpg,24,2888,https://cpt.tcgcsv.com/bs33,2021-12-10T20:12:52.493,1,Legend,"At the end of each of your turns, place 1 EXP Counter on eachJob Apprentice Mage you control.
For each EXP Counter placed on Porom, Porom gains +1000 power.
<br>0: Choose 1 Forward of cost 5 or less. It loses all abilities until the end of the turn. If 3 or more EXP Counters are placed on Porom, its power also becomes 1000 until the end of the turn. You can only use this ability once per turn.",,,24.14,28.0,45.0,39.0,,Foil,15-119L,Forward,Water,2,4000,Apprentice Mage,IV
256108,Porom,Porom,https://tcgplayer-cdn.tcgplayer.com/product/256108_200w.jpg,24,2888,https://cpt.tcgcsv.com/bs33,2021-12-10T20:12:52.493,1,Legend,"At the end of each of your turns, place 1 EXP Counter on eachJob Apprentice Mage you control.
For each EXP Counter placed on Porom, Porom gains +1000 power.
<br>0: Choose 1 Forward of cost 5 or less. It loses all abilities until the end of the turn. If 3 or more EXP Counters are placed on Porom, its power also becomes 1000 until the end of the turn. You can only use this ability once per turn.",,,21.62,22.87,31.98,23.97,,Normal,15-119L,Forward,Water,2,4000,Apprentice Mage,IV
256109,Mind Flayer,Mind Flayer,https://tcgplayer-cdn.tcgplayer.com/product/256109_200w.jpg,24,2888,https://cpt.tcgcsv.com/cs33,2021-11-26T05:03:10.87,1,Hero,Look at the top 2 cards of your opponent's deck. Remove 1 card among them from the game and put the other to the bottom of your opponent's deck. You can cast the removed card as though you owned it without paying the cost this turn.,,,4.84,5.0,10.0,1.67,,Foil,15-120H,Summon,Water,4,,,IV
256109,Mind Flayer,Mind Flayer,https://tcgplayer-cdn.tcgplayer.com/product/256109_200w.jpg,24,2888,https://cpt.tcgcsv.com/cs33,2021-11-26T05:03:10.87,1,Hero,Look at the top 2 cards of your opponent's deck. Remove 1 card among them from the game and put the other to the bottom of your opponent's deck. You can cast the removed card as though you owned it without paying the cost this turn.,,,0.6,2.0,8.56,0.84,,Normal,15-120H,Summon,Water,4,,,IV
256110,Mog (VI),Mog VI,https://tcgplayer-cdn.tcgplayer.com/product/256110_200w.jpg,24,2888,https://cpt.tcgcsv.com/ds33,2021-12-10T20:13:02.303,1,Legend,"When Mog (VI) enters the field, you may pay «C». When you do so, draw 2 cards, then discard 1 card from your hand.
At the end of each of your turns, choose up to 1 Forward other than Mog (VI). During this turn, if you have drawn 4 or more cards, return it to its owner's hand. If you have drawn 6 or more cards, put it into the Break Zone instead.
Water Harmony S: Draw 2 cards. You can only use this ability once per turn.",,,0.79,1.06,5.0,1.05,,Normal,15-122L,Forward,Water,2,5000,Warrior/Moogle,IV
256110,Mog (VI),Mog VI,https://tcgplayer-cdn.tcgplayer.com/product/256110_200w.jpg,24,2888,https://cpt.tcgcsv.com/ds33,2021-12-10T20:13:02.303,1,Legend,"When Mog (VI) enters the field, you may pay «C». When you do so, draw 2 cards, then discard 1 card from your hand.
At the end of each of your turns, choose up to 1 Forward other than Mog (VI). During this turn, if you have drawn 4 or more cards, return it to its owner's hand. If you have drawn 6 or more cards, put it into the Break Zone instead.
Water Harmony S: Draw 2 cards. You can only use this ability once per turn.",,,1.53,1.84,11.99,1.78,,Foil,15-122L,Forward,Water,2,5000,Warrior/Moogle,IV
256111,Oracle,Oracle,https://tcgplayer-cdn.tcgplayer.com/product/256111_200w.jpg,24,2888,https://cpt.tcgcsv.com/fs33,2021-11-26T05:03:10.87,1,Common,"When Oracle enters the field, gain (C).
<br>T, put Oracle into the Break Zone: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 1000 instead. You can only use this ability during your turn.",,,0.04,0.1,1.35,0.08,,Normal,15-123C,Backup,Water,2,,Standard Unit,V
256111,Oracle,Oracle,https://tcgplayer-cdn.tcgplayer.com/product/256111_200w.jpg,24,2888,https://cpt.tcgcsv.com/fs33,2021-11-26T05:03:10.87,1,Common,"When Oracle enters the field, gain (C).
<br>T, put Oracle into the Break Zone: Choose 1 Forward. During this turn, the next damage dealt to it is reduced by 1000 instead. You can only use this ability during your turn.",,,1.01,1.97,4.99,,,Foil,15-123C,Backup,Water,2,,Standard Unit,V
256112,Relm,Relm,https://tcgplayer-cdn.tcgplayer.com/product/256112_200w.jpg,24,2888,https://cpt.tcgcsv.com/gs33,2021-12-10T20:13:31.59,1,Hero,"When Relm enters the field, choose 1 Forward or Monster you control. You may return it to its owner's hand. When you do so, gain (C).
<br>(C): Search for 1 Monster of cost 2 or less and play it onto the field.
<br>(C)(C): Search for 1 Monster of cost 5 or less and play it onto the field.",,,0.21,0.25,3.0,0.48,,Normal,15-124H,Forward,Water,3,6000,Pictomancer,VI
256112,Relm,Relm,https://tcgplayer-cdn.tcgplayer.com/product/256112_200w.jpg,24,2888,https://cpt.tcgcsv.com/gs33,2021-12-10T20:13:31.59,1,Hero,"When Relm enters the field, choose 1 Forward or Monster you control. You may return it to its owner's hand. When you do so, gain (C).
<br>(C): Search for 1 Monster of cost 2 or less and play it onto the field.
<br>(C)(C): Search for 1 Monster of cost 5 or less and play it onto the field.",,,1.5,1.5,3.0,1.8,,Foil,15-124H,Forward,Water,3,6000,Pictomancer,VI
