productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
268649,Noctis,Noctis,https://tcgplayer-cdn.tcgplayer.com/product/268649_200w.jpg,24,2974,https://cpt.tcgcsv.com/_s93,2022-04-15T04:03:08.147,1,Rare,"The cost required to cast Noctis is reduced by I for each Category XV Character you control.
<br>When a Category XV Character other than Noctis enters your field, choose 1 Forward opponent controls. Dull it.
<br>When a Category XV Character other than Noctis you control is put from the field into the Break Zone, choose 1 Forward opponent controls. Dull it.",0.45,0.66,1.25,0.78,,Foil,16-093R,Forward,Lightning,5,9000,Prince,XV
268650,Palmer,Palmer,https://tcgplayer-cdn.tcgplayer.com/product/268650_200w.jpg,24,2974,https://cpt.tcgcsv.com/0t93,2022-04-15T04:03:08.147,1,Common,"LT, put Palmer into the Break Zone: Look at the top 4 cards of your deck. Add 2 cards among them to your hand and put the rest of the cards into the Break Zone. You can only use this ability if you have no cards in your hand.",0.03,0.1,0.79,0.09,,Normal,16-094C,Backup,Lightning,2,,Shinra Executive,VII
268650,Palmer,Palmer,https://tcgplayer-cdn.tcgplayer.com/product/268650_200w.jpg,24,2974,https://cpt.tcgcsv.com/0t93,2022-04-15T04:03:08.147,1,Common,"LT, put Palmer into the Break Zone: Look at the top 4 cards of your deck. Add 2 cards among them to your hand and put the rest of the cards into the Break Zone. You can only use this ability if you have no cards in your hand.",0.2,0.47,1.0,0.32,,Foil,16-094C,Backup,Lightning,2,,Shinra Executive,VII
268651,Vivi EX,Vivi EX,https://tcgplayer-cdn.tcgplayer.com/product/268651_200w.jpg,24,2974,https://cpt.tcgcsv.com/2t93,2022-04-29T12:12:49.947,1,Hero,"[EX BURST] When Vivi enters the field, choose 1 <em>Job Black Mage</em> other than <em>Card Name Vivi</em> in your Break Zone. Add it to your hand.
<br>T: Choose 1 Forward. Deal it 4000 damage for each <em>Job Black Mage</em> you control.",0.05,0.25,1.0,0.24,,Normal,16-095H,Forward,Lightning,4,8000,Black Mage,IX
268651,Vivi EX,Vivi EX,https://tcgplayer-cdn.tcgplayer.com/product/268651_200w.jpg,24,2974,https://cpt.tcgcsv.com/2t93,2022-04-29T12:12:49.947,1,Hero,"[EX BURST] When Vivi enters the field, choose 1 <em>Job Black Mage</em> other than <em>Card Name Vivi</em> in your Break Zone. Add it to your hand.
<br>T: Choose 1 Forward. Deal it 4000 damage for each <em>Job Black Mage</em> you control.",1.25,1.99,2.81,1.72,,Foil,16-095H,Forward,Lightning,4,8000,Black Mage,IX
268652,Hyoh,Hyoh,https://tcgplayer-cdn.tcgplayer.com/product/268652_200w.jpg,24,2974,https://cpt.tcgcsv.com/3t93,2022-04-15T04:03:08.147,1,Hero,"L: Hyoh gains Haste and Hyoh's power becomes 7000.
<br>LLL: Hyoh gains ""If Hyoh deals damage to your opponent, the damage becomes 2 instead."" and Hyoh's power becomes 10000. You can only use this ability if Hyoh has 7000 power or more. 
<br>(These effects do not end at the end of the turn.)",0.06,0.25,1.0,0.07,,Normal,16-097H,Forward,Lightning,1,3000,Member of the Orders,FFBE
268652,Hyoh,Hyoh,https://tcgplayer-cdn.tcgplayer.com/product/268652_200w.jpg,24,2974,https://cpt.tcgcsv.com/3t93,2022-04-15T04:03:08.147,1,Hero,"L: Hyoh gains Haste and Hyoh's power becomes 7000.
<br>LLL: Hyoh gains ""If Hyoh deals damage to your opponent, the damage becomes 2 instead."" and Hyoh's power becomes 10000. You can only use this ability if Hyoh has 7000 power or more. 
<br>(These effects do not end at the end of the turn.)",0.21,0.5,2.5,0.3,,Foil,16-097H,Forward,Lightning,1,3000,Member of the Orders,FFBE
268654,Spectral Keeper,Spectral Keeper,https://tcgplayer-cdn.tcgplayer.com/product/268654_200w.jpg,24,2974,https://cpt.tcgcsv.com/6t93,2022-04-15T04:03:08.147,1,Hero,"At the beginning of the Attack Phase during each of your turns, choose 1 Forward opponent controls. Dull it.
<br>Damage 3 — 0: Until the end of the turn, Spectral Keeper also becomes a Forward with 7000 power and ""When Spectral Keeper attacks, choose 1 Forward. Dull it."" You can only use this ability once per turn.",0.5,0.74,1.21,0.74,,Foil,16-098H,Monster,Lightning,2,7000,Spectral Keeper,X
268654,Spectral Keeper,Spectral Keeper,https://tcgplayer-cdn.tcgplayer.com/product/268654_200w.jpg,24,2974,https://cpt.tcgcsv.com/6t93,2022-04-15T04:03:08.147,1,Hero,"At the beginning of the Attack Phase during each of your turns, choose 1 Forward opponent controls. Dull it.
<br>Damage 3 — 0: Until the end of the turn, Spectral Keeper also becomes a Forward with 7000 power and ""When Spectral Keeper attacks, choose 1 Forward. Dull it."" You can only use this ability once per turn.",0.24,0.34,1.0,0.35,,Normal,16-098H,Monster,Lightning,2,7000,Spectral Keeper,X
268656,Merald,Merald,https://tcgplayer-cdn.tcgplayer.com/product/268656_200w.jpg,24,2974,https://cpt.tcgcsv.com/8t93,2022-04-15T04:03:08.147,1,Common,"If you control 2 or more Job Morze's Soiree Member, Merald gains Haste.
<br>When Merald enters the field, choose 1 Forward opponent controls. If you control 4 or more Job Morze's Soiree Member, break it.",1.35,1.43,3.47,1.37,,Foil,16-099C,Forward,Lightning,4,8000,Morze's Soiree Member,FFBE
268656,Merald,Merald,https://tcgplayer-cdn.tcgplayer.com/product/268656_200w.jpg,24,2974,https://cpt.tcgcsv.com/8t93,2022-04-15T04:03:08.147,1,Common,"If you control 2 or more Job Morze's Soiree Member, Merald gains Haste.
<br>When Merald enters the field, choose 1 Forward opponent controls. If you control 4 or more Job Morze's Soiree Member, break it.",0.04,0.1,0.55,0.09,,Normal,16-099C,Forward,Lightning,4,8000,Morze's Soiree Member,FFBE
268661,Y'shtola,Yshtola,https://tcgplayer-cdn.tcgplayer.com/product/268661_200w.jpg,24,2974,https://cpt.tcgcsv.com/ft93,2022-04-18T12:11:15.197,1,Legend,"When Y'shtola enters the field, choose I Forward opponent controls. Until the end of the tum, it loses 4000 power for each job Scion of the Seventh Dawn Forward you control. Dull I active Job Scion of the Seventh Dawn Forward: Choose 1 Category XIV/Forward. Until the end of he tum, it gains Haste and First Strike.
<br>Pulse of Creation SLLT: Deal 9000 damage to all the Forwards other than Job Scion
of ibe Serenth Dawn.",2.98,3.73,16.25,3.62,,Normal,16-100L,Forward,Lightning,3,7000,Scion of the Seventh Dawn,FFBE
268661,Y'shtola,Yshtola,https://tcgplayer-cdn.tcgplayer.com/product/268661_200w.jpg,24,2974,https://cpt.tcgcsv.com/ft93,2022-04-18T12:11:15.197,1,Legend,"When Y'shtola enters the field, choose I Forward opponent controls. Until the end of the tum, it loses 4000 power for each job Scion of the Seventh Dawn Forward you control. Dull I active Job Scion of the Seventh Dawn Forward: Choose 1 Category XIV/Forward. Until the end of he tum, it gains Haste and First Strike.
<br>Pulse of Creation SLLT: Deal 9000 damage to all the Forwards other than Job Scion
of ibe Serenth Dawn.",16.75,18.86,28.98,18.03,,Foil,16-100L,Forward,Lightning,3,7000,Scion of the Seventh Dawn,FFBE
268667,Yuke,Yuke,https://tcgplayer-cdn.tcgplayer.com/product/268667_200w.jpg,24,2974,https://cpt.tcgcsv.com/mt93,2022-04-15T04:03:08.147,1,Common,"<br>T: Return Yuke to its owner's hand. You can only use this ability during your turn.
<br>Damage 5 - When Yuke enters the field, you may put Yuke into the Break Zone. When you do so, choose 1 Forward of cost 5 or less. Break it.",0.02,0.1,0.57,0.07,,Normal,16-101C,Backup,Lightning,2,,Standard Unit,FFCC
268667,Yuke,Yuke,https://tcgplayer-cdn.tcgplayer.com/product/268667_200w.jpg,24,2974,https://cpt.tcgcsv.com/mt93,2022-04-15T04:03:08.147,1,Common,"<br>T: Return Yuke to its owner's hand. You can only use this ability during your turn.
<br>Damage 5 - When Yuke enters the field, you may put Yuke into the Break Zone. When you do so, choose 1 Forward of cost 5 or less. Break it.",0.24,0.4,1.1,0.42,,Foil,16-101C,Backup,Lightning,2,,Standard Unit,FFCC
268669,Lann,Lann,https://tcgplayer-cdn.tcgplayer.com/product/268669_200w.jpg,24,2974,https://cpt.tcgcsv.com/pt93,2022-04-15T04:03:08.147,1,Rare,"When Lann enters the field, choose 1 Monster in your Break Zone. You may remove it from he game. If you do so, Lann gains +2000 power and ""At the beginning of the Attack Phase during each player's turn, choose 1 Forward opponent controls. Dull it."" (This effect does not end at the end of the turn.)",0.04,0.1,0.99,0.09,,Normal,16-102R,Forward,Lightning,3,7000,Mirage Keeper,World of Final Fantasy
268669,Lann,Lann,https://tcgplayer-cdn.tcgplayer.com/product/268669_200w.jpg,24,2974,https://cpt.tcgcsv.com/pt93,2022-04-15T04:03:08.147,1,Rare,"When Lann enters the field, choose 1 Monster in your Break Zone. You may remove it from he game. If you do so, Lann gains +2000 power and ""At the beginning of the Attack Phase during each player's turn, choose 1 Forward opponent controls. Dull it."" (This effect does not end at the end of the turn.)",0.24,0.5,1.99,0.53,,Foil,16-102R,Forward,Lightning,3,7000,Mirage Keeper,World of Final Fantasy
268671,Larva,Larva,https://tcgplayer-cdn.tcgplayer.com/product/268671_200w.jpg,24,2974,https://cpt.tcgcsv.com/rt93,2022-04-15T04:03:08.147,1,Common,"When Larva enters the field, choose 1 Forward of cost 3 or less. Break it.
<br>1, put Larva into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.09,0.3,1.0,0.31,,Foil,16-103C,Monster,Lightning,3,,Evil Spirit,X
268671,Larva,Larva,https://tcgplayer-cdn.tcgplayer.com/product/268671_200w.jpg,24,2974,https://cpt.tcgcsv.com/rt93,2022-04-15T04:03:08.147,1,Common,"When Larva enters the field, choose 1 Forward of cost 3 or less. Break it.
<br>1, put Larva into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.02,0.1,0.57,0.07,,Normal,16-103C,Monster,Lightning,3,,Evil Spirit,X
268675,Reeve,Reeve,https://tcgplayer-cdn.tcgplayer.com/product/268675_200w.jpg,24,2974,https://cpt.tcgcsv.com/wt93,2022-04-15T04:03:08.147,1,Rare,"When Reeve enters the field, choose 1 Forward of cost 2 or less in your Break Zone. Play it onto the field. As long as it is on the field, Reeve does not activate during your Active Phase.",0.04,0.2,0.99,0.13,,Normal,16-104R,Backup,Lightning,3,,Shinra Executive,VII
268675,Reeve,Reeve,https://tcgplayer-cdn.tcgplayer.com/product/268675_200w.jpg,24,2974,https://cpt.tcgcsv.com/wt93,2022-04-15T04:03:08.147,1,Rare,"When Reeve enters the field, choose 1 Forward of cost 2 or less in your Break Zone. Play it onto the field. As long as it is on the field, Reeve does not activate during your Active Phase.",0.94,1.0,2.11,1.17,,Foil,16-104R,Backup,Lightning,3,,Shinra Executive,VII
268677,Reynn,Reynn,https://tcgplayer-cdn.tcgplayer.com/product/268677_200w.jpg,24,2974,https://cpt.tcgcsv.com/zt93,2022-04-15T04:03:08.147,1,Rare,"When Reynn enters the field, choose 1 Monster in your Break Zone. You may remove it from the game. If you do so, Reynn gains +2000 power and ""At the beginning of the Attack Phase during each player's turn, choose 1 Forward. It gains Haste until the end of the turn."" (This effect does not end at the end of the turn.)",0.03,0.15,0.99,0.08,,Normal,16-105R,Forward,Lightning,3,7000,Mirage Keeper,World of Final Fantasy
268677,Reynn,Reynn,https://tcgplayer-cdn.tcgplayer.com/product/268677_200w.jpg,24,2974,https://cpt.tcgcsv.com/zt93,2022-04-15T04:03:08.147,1,Rare,"When Reynn enters the field, choose 1 Monster in your Break Zone. You may remove it from the game. If you do so, Reynn gains +2000 power and ""At the beginning of the Attack Phase during each player's turn, choose 1 Forward. It gains Haste until the end of the turn."" (This effect does not end at the end of the turn.)",0.14,0.46,1.99,0.59,,Foil,16-105R,Forward,Lightning,3,7000,Mirage Keeper,World of Final Fantasy
268683,Andrea Rhodea,Andrea Rhodea,https://tcgplayer-cdn.tcgplayer.com/product/268683_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ht93,2022-04-15T04:03:08.147,1,Rare,"Dull 2 active Category VI Characters: All the Forwards opponent controls lose all abilities until the end of the turn.
<br>T, dull 1 active Card Name Cloud, put Andrea Rhodea into the Break Zone: Choose 1 Forward. Put it at the bottom of its owner's deck.",0.03,0.1,0.99,0.1,,Normal,16-106R,Forward,Water,1,3000,Owner/Dancer,VII
268683,Andrea Rhodea,Andrea Rhodea,https://tcgplayer-cdn.tcgplayer.com/product/268683_200w.jpg,24,2974,https://cpt.tcgcsv.com/Ht93,2022-04-15T04:03:08.147,1,Rare,"Dull 2 active Category VI Characters: All the Forwards opponent controls lose all abilities until the end of the turn.
<br>T, dull 1 active Card Name Cloud, put Andrea Rhodea into the Break Zone: Choose 1 Forward. Put it at the bottom of its owner's deck.",0.05,0.27,1.99,0.3,,Foil,16-106R,Forward,Water,1,3000,Owner/Dancer,VII
268684,Ezel,Ezel,https://tcgplayer-cdn.tcgplayer.com/product/268684_200w.jpg,24,2974,https://cpt.tcgcsv.com/Jt93,2022-04-15T04:03:08.147,1,Rare,"When Ezel enters the field, you may search for 1 Forward of the same cost as the total cost of discarded cards to cast Ezel and add it to your hand.",0.03,0.15,0.99,0.11,,Normal,16-107R,Backup,Water,4,,Hermetic,FFTA
268684,Ezel,Ezel,https://tcgplayer-cdn.tcgplayer.com/product/268684_200w.jpg,24,2974,https://cpt.tcgcsv.com/Jt93,2022-04-15T04:03:08.147,1,Rare,"When Ezel enters the field, you may search for 1 Forward of the same cost as the total cost of discarded cards to cast Ezel and add it to your hand.",0.15,0.53,1.5,0.53,,Foil,16-107R,Backup,Water,4,,Hermetic,FFTA
268685,Kimahri,Kimahri,https://tcgplayer-cdn.tcgplayer.com/product/268685_200w.jpg,24,2974,https://cpt.tcgcsv.com/Kt93,2022-04-15T04:03:08.147,1,Common,"Each Forward you control with a Ronso Counter on it gains ""If this Forward is dealt damage by your opponent's Summons or abilities, the damage becomes 0 instead."" 
<br>When Kimahri enters the field, choose 1 Forward you control. Place 1 Ronso Counter on it.",0.03,0.1,1.0,0.09,,Normal,16-108C,Backup,Water,2,,Guardian,X;DFF
268685,Kimahri,Kimahri,https://tcgplayer-cdn.tcgplayer.com/product/268685_200w.jpg,24,2974,https://cpt.tcgcsv.com/Kt93,2022-04-15T04:03:08.147,1,Common,"Each Forward you control with a Ronso Counter on it gains ""If this Forward is dealt damage by your opponent's Summons or abilities, the damage becomes 0 instead."" 
<br>When Kimahri enters the field, choose 1 Forward you control. Place 1 Ronso Counter on it.",0.19,0.33,1.2,0.33,,Foil,16-108C,Backup,Water,2,,Guardian,X;DFF
268686,Kyrie EX,Kyrie EX,https://tcgplayer-cdn.tcgplayer.com/product/268686_200w.jpg,24,2974,https://cpt.tcgcsv.com/Lt93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Kyrie enters the field, your opponent reveals their hand. Then, look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.02,0.1,0.55,0.1,,Normal,16-109C,Backup,Water,2,,Informant,VII
268686,Kyrie EX,Kyrie EX,https://tcgplayer-cdn.tcgplayer.com/product/268686_200w.jpg,24,2974,https://cpt.tcgcsv.com/Lt93,2022-04-15T04:03:08.147,1,Common,"[EX BURST] When Kyrie enters the field, your opponent reveals their hand. Then, look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.22,0.61,1.0,0.76,,Foil,16-109C,Backup,Water,2,,Informant,VII
268687,Clavat,Clavat,https://tcgplayer-cdn.tcgplayer.com/product/268687_200w.jpg,24,2974,https://cpt.tcgcsv.com/Mt93,2022-04-15T04:03:08.147,1,Common,"T: Return Clavat to its owner's hand. You can only use this ability during your turn. 
<br>Damage 5 - When Clavat enters the field, you may put Clavat into the Break Zone. When you do so, draw 2 cards.",0.15,0.5,1.1,,,Foil,16-110C,Backup,Water,2,,Standard Unit,FFCC
268687,Clavat,Clavat,https://tcgplayer-cdn.tcgplayer.com/product/268687_200w.jpg,24,2974,https://cpt.tcgcsv.com/Mt93,2022-04-15T04:03:08.147,1,Common,"T: Return Clavat to its owner's hand. You can only use this ability during your turn. 
<br>Damage 5 - When Clavat enters the field, you may put Clavat into the Break Zone. When you do so, draw 2 cards.",0.03,0.1,0.57,0.07,,Normal,16-110C,Backup,Water,2,,Standard Unit,FFCC
268688,Corsair,Corsair,https://tcgplayer-cdn.tcgplayer.com/product/268688_200w.jpg,24,2974,https://cpt.tcgcsv.com/Nt93,2022-04-15T04:03:08.147,1,Common,"When Corsair enters the field, draw 2 cards, then discard I card from your hand.
<br>W1T, put Corsair into the Break Zone: Draw 1 card.",0.04,0.25,1.12,0.15,,Foil,16-112C,Backup,Water,4,,Standard Unit,XI
268688,Corsair,Corsair,https://tcgplayer-cdn.tcgplayer.com/product/268688_200w.jpg,24,2974,https://cpt.tcgcsv.com/Nt93,2022-04-15T04:03:08.147,1,Common,"When Corsair enters the field, draw 2 cards, then discard I card from your hand.
<br>W1T, put Corsair into the Break Zone: Draw 1 card.",0.02,0.1,0.6,0.07,,Normal,16-112C,Backup,Water,4,,Standard Unit,XI
268689,Sahagin,Sahagin,https://tcgplayer-cdn.tcgplayer.com/product/268689_200w.jpg,24,2974,https://cpt.tcgcsv.com/Pt93,2022-04-15T04:03:08.147,1,Common,"When Sahagin enters the field, choose 1 Forward opponent controls. Return it to its owner's hand. Draw I card, then discard 1 card from your hand.
<br>1, put Sahagin into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.06,0.25,1.1,0.25,,Foil,16-113C,Monster,Water,3,,Sahagin,VII
268689,Sahagin,Sahagin,https://tcgplayer-cdn.tcgplayer.com/product/268689_200w.jpg,24,2974,https://cpt.tcgcsv.com/Pt93,2022-04-15T04:03:08.147,1,Common,"When Sahagin enters the field, choose 1 Forward opponent controls. Return it to its owner's hand. Draw I card, then discard 1 card from your hand.
<br>1, put Sahagin into the Break Zone: Look at the top 2 cards of your deck. Return these to the top and/or bottom of your deck in any order.",0.01,0.1,0.79,0.07,,Normal,16-113C,Monster,Water,3,,Sahagin,VII
268690,White Mage,White Mage,https://tcgplayer-cdn.tcgplayer.com/product/268690_200w.jpg,24,2974,https://cpt.tcgcsv.com/Qt93,2022-04-15T04:03:08.147,1,Common,"When you discard 1 or more cards due to Summons or abilities, draw 1 card. This effect will trigger only during your opponent's turn.",0.1,0.33,1.1,0.52,,Foil,16-114C,Forward,Water,3,7000,Standard Unit,FFTA
268690,White Mage,White Mage,https://tcgplayer-cdn.tcgplayer.com/product/268690_200w.jpg,24,2974,https://cpt.tcgcsv.com/Qt93,2022-04-15T04:03:08.147,1,Common,"When you discard 1 or more cards due to Summons or abilities, draw 1 card. This effect will trigger only during your opponent's turn.",0.03,0.1,0.79,0.1,,Normal,16-114C,Forward,Water,3,7000,Standard Unit,FFTA
268691,Sarah (MOBIUS),Sarah MOBIUS,https://tcgplayer-cdn.tcgplayer.com/product/268691_200w.jpg,24,2974,https://cpt.tcgcsv.com/Rt93,2022-04-15T04:03:08.147,1,Hero,"When Sarah (MOBIUS) enters the field, gain C.
When you gain a C, reveal the top card of your deck. If it is a Backup, add it to your hand. If it is not a Backup, put it at the top or bottom of your deck
<br>C: Until the end of the turn, Sarah (MOBIÜS) gains + 1000 power and ""If Sarah (MOBIUS) is deal damage less than her pores, the damage becomes 0 instead.""",0.24,0.58,3.0,0.26,,Foil,16-115H,Forward,Water,3,7000,Nachtflug,Mobius
268691,Sarah (MOBIUS),Sarah MOBIUS,https://tcgplayer-cdn.tcgplayer.com/product/268691_200w.jpg,24,2974,https://cpt.tcgcsv.com/Rt93,2022-04-15T04:03:08.147,1,Hero,"When Sarah (MOBIUS) enters the field, gain C.
When you gain a C, reveal the top card of your deck. If it is a Backup, add it to your hand. If it is not a Backup, put it at the top or bottom of your deck
<br>C: Until the end of the turn, Sarah (MOBIÜS) gains + 1000 power and ""If Sarah (MOBIUS) is deal damage less than her pores, the damage becomes 0 instead.""",0.12,0.23,1.0,0.19,,Normal,16-115H,Forward,Water,3,7000,Nachtflug,Mobius
268692,Tros,Tros,https://tcgplayer-cdn.tcgplayer.com/product/268692_200w.jpg,24,2974,https://cpt.tcgcsv.com/St93,2022-04-15T04:03:08.147,1,Hero,"When a Forward opponent controls is returned from the field to its owner's hand, draw I card. This effect will trigger only once per turn.
<br>Damage 3 — 0: Until the end of the turn, Tros also becomes a Forward with 7000 power and ""When Tros attacks, choose 1 Forward of cost 4 or less opponent controls. Return it to its owner's hand."" You can only use this ability once per turn.",3.57,3.58,4.59,4.44,,Foil,16-117H,Monster,Water,2,7000,Octopus,X
268692,Tros,Tros,https://tcgplayer-cdn.tcgplayer.com/product/268692_200w.jpg,24,2974,https://cpt.tcgcsv.com/St93,2022-04-15T04:03:08.147,1,Hero,"When a Forward opponent controls is returned from the field to its owner's hand, draw I card. This effect will trigger only once per turn.
<br>Damage 3 — 0: Until the end of the turn, Tros also becomes a Forward with 7000 power and ""When Tros attacks, choose 1 Forward of cost 4 or less opponent controls. Return it to its owner's hand."" You can only use this ability once per turn.",2.72,3.0,3.66,3.06,,Normal,16-117H,Monster,Water,2,7000,Octopus,X
268693,Fiona EX,Fiona EX,https://tcgplayer-cdn.tcgplayer.com/product/268693_200w.jpg,24,2974,https://cpt.tcgcsv.com/Tt93,2022-04-25T15:51:35.843,1,Common,"[EX BURST] When Fiona enters the field, draw I card. When Fiona is chosen by your opponent's Summons or abilities, you may put Fiona on top of its owner's deck.",0.1,0.25,1.1,0.1,,Foil,16-118C,Forward,Water,4,8000,Princess,FFCC
268693,Fiona EX,Fiona EX,https://tcgplayer-cdn.tcgplayer.com/product/268693_200w.jpg,24,2974,https://cpt.tcgcsv.com/Tt93,2022-04-25T15:51:35.843,1,Common,"[EX BURST] When Fiona enters the field, draw I card. When Fiona is chosen by your opponent's Summons or abilities, you may put Fiona on top of its owner's deck.",0.03,0.1,0.79,0.07,,Normal,16-118C,Forward,Water,4,8000,Princess,FFCC
268694,Fusoya,Fusoya,https://tcgplayer-cdn.tcgplayer.com/product/268694_200w.jpg,24,2974,https://cpt.tcgcsv.com/Vt93,2022-04-15T04:03:08.147,1,Hero,"When Fusoya enters the field, select the following actions from top to bottom up to the same number of Elements other than Water as the cost you paid to cast Fusoya.
<br>""Draw I card.""
<br>""Choose I Summon in your Break Jons Add in lo your band""
<br>""Choose 1 Character opponent controls. Retum it to its owner's hand.""
<br>""Choose 1 Forward. Put it on top of its ownet's deck.""",0.55,0.99,1.99,0.94,,Foil,16-119H,Forward,Water,5,8000,Lunarian,IV
268694,Fusoya,Fusoya,https://tcgplayer-cdn.tcgplayer.com/product/268694_200w.jpg,24,2974,https://cpt.tcgcsv.com/Vt93,2022-04-15T04:03:08.147,1,Hero,"When Fusoya enters the field, select the following actions from top to bottom up to the same number of Elements other than Water as the cost you paid to cast Fusoya.
<br>""Draw I card.""
<br>""Choose I Summon in your Break Jons Add in lo your band""
<br>""Choose 1 Character opponent controls. Retum it to its owner's hand.""
<br>""Choose 1 Forward. Put it on top of its ownet's deck.""",0.15,0.3,1.0,0.31,,Normal,16-119H,Forward,Water,5,8000,Lunarian,IV
268695,Firion,Firion,https://tcgplayer-cdn.tcgplayer.com/product/268695_200w.jpg,24,2974,https://cpt.tcgcsv.com/Wt93,2022-04-15T04:03:08.147,1,Common,"When a Forward damaged by Firion is put from the field into the Break Zone on the same turn, draw 2 cards.",0.02,0.1,0.55,0.08,,Normal,16-120C,Forward,Water,5,9000,Warrior/Rebel,II;DFF
268695,Firion,Firion,https://tcgplayer-cdn.tcgplayer.com/product/268695_200w.jpg,24,2974,https://cpt.tcgcsv.com/Wt93,2022-04-15T04:03:08.147,1,Common,"When a Forward damaged by Firion is put from the field into the Break Zone on the same turn, draw 2 cards.",0.1,0.26,1.15,0.19,,Foil,16-120C,Forward,Water,5,9000,Warrior/Rebel,II;DFF
268696,Vesvia EX,Vesvia EX,https://tcgplayer-cdn.tcgplayer.com/product/268696_200w.jpg,24,2974,https://cpt.tcgcsv.com/Xt93,2022-04-15T04:03:08.147,1,Rare,"[EX BURST] When Vesvia enters the field, if you control 2 or more Job Morze's Soiree Member, draw 1 card. 
<br>When Vesvia enters the field, if you control 4 or more Job Morze's Soiree Member, draw 1 card.",0.05,0.15,0.99,0.12,,Normal,16-121R,Forward,Water,4,8000,Morze's Soiree Member,FFBE
268696,Vesvia EX,Vesvia EX,https://tcgplayer-cdn.tcgplayer.com/product/268696_200w.jpg,24,2974,https://cpt.tcgcsv.com/Xt93,2022-04-15T04:03:08.147,1,Rare,"[EX BURST] When Vesvia enters the field, if you control 2 or more Job Morze's Soiree Member, draw 1 card. 
<br>When Vesvia enters the field, if you control 4 or more Job Morze's Soiree Member, draw 1 card.",1.96,2.39,5.0,2.44,,Foil,16-121R,Forward,Water,4,8000,Morze's Soiree Member,FFBE
268697,Marche,Marche,https://tcgplayer-cdn.tcgplayer.com/product/268697_200w.jpg,24,2974,https://cpt.tcgcsv.com/Zt93,2022-04-15T04:03:08.147,1,Rare,"When Marche enters the field, you may search for 1 Character of cost 2 or less other than Light or Dark and play it onto the field.
<br>When Marche attacks, if you control 3 or more Category FFTA Characters, draw 1 card. If you control 5 or more, draw 2 cards instead.",0.03,0.1,0.99,0.09,,Normal,16-122R,Forward,Water,6,7000,Clan Leader,FFTA
268697,Marche,Marche,https://tcgplayer-cdn.tcgplayer.com/product/268697_200w.jpg,24,2974,https://cpt.tcgcsv.com/Zt93,2022-04-15T04:03:08.147,1,Rare,"When Marche enters the field, you may search for 1 Character of cost 2 or less other than Light or Dark and play it onto the field.
<br>When Marche attacks, if you control 3 or more Category FFTA Characters, draw 1 card. If you control 5 or more, draw 2 cards instead.",0.09,0.38,1.99,0.33,,Foil,16-122R,Forward,Water,6,7000,Clan Leader,FFTA
268698,Lightning,Lightning,https://tcgplayer-cdn.tcgplayer.com/product/268698_200w.jpg,24,2974,https://cpt.tcgcsv.com/-t93,2022-04-15T04:03:08.147,1,Hero,"When Lightning enters the field, choose 1 Forward. If the number of Forwards your opponent controls is greater than the number of Forwards you control, remove it from the game.
<br>Switch Schemata S: Remove Lightning from the game. Play Lightning onto the field at the end of the turn.",0.75,1.0,2.18,1.17,,Normal,16-124H,Forward,Water,3,7000,Savior,XIII
268698,Lightning,Lightning,https://tcgplayer-cdn.tcgplayer.com/product/268698_200w.jpg,24,2974,https://cpt.tcgcsv.com/-t93,2022-04-15T04:03:08.147,1,Hero,"When Lightning enters the field, choose 1 Forward. If the number of Forwards your opponent controls is greater than the number of Forwards you control, remove it from the game.
<br>Switch Schemata S: Remove Lightning from the game. Play Lightning onto the field at the end of the turn.",1.75,2.8,7.2,2.22,,Foil,16-124H,Forward,Water,3,7000,Savior,XIII
268699,Leviathan,Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/268699_200w.jpg,24,2974,https://cpt.tcgcsv.com/_t93,2022-04-15T04:03:08.147,1,Common,"Choose 1 Forward of cost 5 or less. Put it at the top or bottom of its owner's deck. If the cost to cast Leviathan was paid with CP of 3 or more different Elements, also draw I card, then discard 1 card from your hand.",0.04,0.1,0.79,0.09,,Normal,16-125C,Summon,Water,4,,,VII
268699,Leviathan,Leviathan,https://tcgplayer-cdn.tcgplayer.com/product/268699_200w.jpg,24,2974,https://cpt.tcgcsv.com/_t93,2022-04-15T04:03:08.147,1,Common,"Choose 1 Forward of cost 5 or less. Put it at the top or bottom of its owner's deck. If the cost to cast Leviathan was paid with CP of 3 or more different Elements, also draw I card, then discard 1 card from your hand.",0.3,0.75,2.0,0.69,,Foil,16-125C,Summon,Water,4,,,VII
