productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
456040,Sherlotta (Full Art),Sherlotta Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456040_200w.jpg,24,3153,https://cpt.tcgcsv.com/QqG5,2022-12-09T05:03:08.377,1,Common,"<em>Warp 2 —</em> G1
<br>
When Sherlotta enters the field, you may <strong>search</strong> for 1 card and add it to your hand.",,,8.51,9.5,12.5,8.65,,Foil,18-044R,Forward,Wind,5,5000,Mysterious Woman,World of Final Fantasy
456041,Dryad,Dryad,https://tcgplayer-cdn.tcgplayer.com/product/456041_200w.jpg,24,3153,https://cpt.tcgcsv.com/RqG5,2022-12-09T05:03:08.377,1,Common,"If you cast Dryad, you may remove 10 Wind cards in your Break Zone from the game as an extra cost.
<br>
Choose 1 Forward. Deal it 2000 damage for each Wind Character you control. If you paid the extra cost, also draw 1 card.",,,0.02,0.1,0.5,0.07,,Normal,18-045C,Summon,Wind,2,,,FFEX
456041,Dryad,Dryad,https://tcgplayer-cdn.tcgplayer.com/product/456041_200w.jpg,24,3153,https://cpt.tcgcsv.com/RqG5,2022-12-09T05:03:08.377,1,Common,"If you cast Dryad, you may remove 10 Wind cards in your Break Zone from the game as an extra cost.
<br>
Choose 1 Forward. Deal it 2000 damage for each Wind Character you control. If you paid the extra cost, also draw 1 card.",,,0.26,0.45,5.0,0.38,,Foil,18-045C,Summon,Wind,2,,,FFEX
456042,Polk,Polk,https://tcgplayer-cdn.tcgplayer.com/product/456042_200w.jpg,24,3153,https://cpt.tcgcsv.com/SqG5,2022-12-09T05:03:08.377,1,Common,"When Polk enters the field, choose 1 <em>Job AVALANCHE Operative</em> in your Break Zone. Add it to your hand.
<br>1T, put Polk into the Break Zone: Choose 1 Forward. It gains +2000 power until the end of the turn.",,,0.24,0.55,5.0,0.68,,Foil,18-065C,Backup,Earth,3,,AVALANCHE Operative,VII
456042,Polk,Polk,https://tcgplayer-cdn.tcgplayer.com/product/456042_200w.jpg,24,3153,https://cpt.tcgcsv.com/SqG5,2022-12-09T05:03:08.377,1,Common,"When Polk enters the field, choose 1 <em>Job AVALANCHE Operative</em> in your Break Zone. Add it to your hand.
<br>1T, put Polk into the Break Zone: Choose 1 Forward. It gains +2000 power until the end of the turn.",,,0.02,0.1,0.5,0.07,,Normal,18-065C,Backup,Earth,3,,AVALANCHE Operative,VII
456043,Gnash,Gnash,https://tcgplayer-cdn.tcgplayer.com/product/456043_200w.jpg,24,3153,https://cpt.tcgcsv.com/TqG5,2022-12-09T05:03:08.377,1,Rare,"When Gnash enters the field, you may pay GG2. When you do so, choose 1 Forward or Monster of cost 4 or more. Break it.
<br>
GGT, put Gnash into the Break Zone: Choose 1 Forward of cost 2 or less. Break it.",,,0.02,0.1,0.5,0.07,,Normal,18-046R,Backup,Wind,2,,Archer,FFCC
456043,Gnash,Gnash,https://tcgplayer-cdn.tcgplayer.com/product/456043_200w.jpg,24,3153,https://cpt.tcgcsv.com/TqG5,2022-12-09T05:03:08.377,1,Rare,"When Gnash enters the field, you may pay GG2. When you do so, choose 1 Forward or Monster of cost 4 or more. Break it.
<br>
GGT, put Gnash into the Break Zone: Choose 1 Forward of cost 2 or less. Break it.",,,0.1,0.25,5.0,0.15,,Foil,18-046R,Backup,Wind,2,,Archer,FFCC
456044,Beastmaster,Beastmaster,https://tcgplayer-cdn.tcgplayer.com/product/456044_200w.jpg,24,3153,https://cpt.tcgcsv.com/VqG5,2022-12-09T05:03:08.377,1,Common,T: Choose 1 Forward. It cannot attack or block until the end of your opponent's turn.,,,0.07,0.25,5.0,0.25,,Foil,18-066C,Forward,Earth,3,7000,Standard Unit,FFEX
456044,Beastmaster,Beastmaster,https://tcgplayer-cdn.tcgplayer.com/product/456044_200w.jpg,24,3153,https://cpt.tcgcsv.com/VqG5,2022-12-09T05:03:08.377,1,Common,T: Choose 1 Forward. It cannot attack or block until the end of your opponent's turn.,,,0.01,0.1,0.29,0.06,,Normal,18-066C,Forward,Earth,3,7000,Standard Unit,FFEX
456045,Bartz,Bartz,https://tcgplayer-cdn.tcgplayer.com/product/456045_200w.jpg,24,3153,https://cpt.tcgcsv.com/WqG5,2022-12-09T05:03:08.377,1,Hero,"When Bartz enters the field, name 1 Job and 1 Element other than Light or Dark. Bartz gains named Job and Element. (This effect does not end at the end of the turn.)
<br>
For each Forward other than Bartz you control with the same Job as Bartz, Bartz gains +2000 power.
<br>
Bartz cannot be chosen by your opponent's Summons or abilities that share its Element.",,,0.2,0.31,1.0,0.34,,Normal,18-047H,Forward,Wind,2,5000,Wanderer/Warrior of Light,V
456045,Bartz,Bartz,https://tcgplayer-cdn.tcgplayer.com/product/456045_200w.jpg,24,3153,https://cpt.tcgcsv.com/WqG5,2022-12-09T05:03:08.377,1,Hero,"When Bartz enters the field, name 1 Job and 1 Element other than Light or Dark. Bartz gains named Job and Element. (This effect does not end at the end of the turn.)
<br>
For each Forward other than Bartz you control with the same Job as Bartz, Bartz gains +2000 power.
<br>
Bartz cannot be chosen by your opponent's Summons or abilities that share its Element.",,,0.25,0.59,5.0,0.58,,Foil,18-047H,Forward,Wind,2,5000,Wanderer/Warrior of Light,V
456046,Poppy,Poppy,https://tcgplayer-cdn.tcgplayer.com/product/456046_200w.jpg,24,3153,https://cpt.tcgcsv.com/XqG5,2022-12-09T05:03:08.377,1,Rare,"The Wind Forwards you control gain ""This Forward cannot be blocked by a Forward of cost 3 or more.""
<br>
The Ice Forwards you control gain +1000 power and <strong>First Strike</strong>.
<br>
The Earth Forwards you control gain +1000 power and <strong>Brave</strong>.",,,0.03,0.1,0.5,0.1,,Normal,18-048R,Forward,Wind,2,5000,Couleurian Painter,FFBE
456046,Poppy,Poppy,https://tcgplayer-cdn.tcgplayer.com/product/456046_200w.jpg,24,3153,https://cpt.tcgcsv.com/XqG5,2022-12-09T05:03:08.377,1,Rare,"The Wind Forwards you control gain ""This Forward cannot be blocked by a Forward of cost 3 or more.""
<br>
The Ice Forwards you control gain +1000 power and <strong>First Strike</strong>.
<br>
The Earth Forwards you control gain +1000 power and <strong>Brave</strong>.",,,0.23,0.5,5.0,0.44,,Foil,18-048R,Forward,Wind,2,5000,Couleurian Painter,FFBE
456047,Yumcax,Yumcax,https://tcgplayer-cdn.tcgplayer.com/product/456047_200w.jpg,24,3153,https://cpt.tcgcsv.com/ZqG5,2022-12-09T05:03:08.377,1,Common,"<em>Warp 3</em> — E1
<br>If Yumcax is dealt damage, reduce the damage by 2000 instead.
<br><em>Damage 3</em> — Yumcax gains <strong>Brave</strong> and ""When Yumcax is put from the field into the Break Zone, draw 1 card.""",,,0.05,0.25,5.0,0.46,,Foil,18-067C,Forward,Earth,5,9000,Naakual,XI
456047,Yumcax,Yumcax,https://tcgplayer-cdn.tcgplayer.com/product/456047_200w.jpg,24,3153,https://cpt.tcgcsv.com/ZqG5,2022-12-09T05:03:08.377,1,Common,"<em>Warp 3</em> — E1
<br>If Yumcax is dealt damage, reduce the damage by 2000 instead.
<br><em>Damage 3</em> — Yumcax gains <strong>Brave</strong> and ""When Yumcax is put from the field into the Break Zone, draw 1 card.""",,,0.01,0.1,0.75,0.06,,Normal,18-067C,Forward,Earth,5,9000,Naakual,XI
456048,Rikku,Rikku,https://tcgplayer-cdn.tcgplayer.com/product/456048_200w.jpg,24,3153,https://cpt.tcgcsv.com/-qG5,2022-12-09T05:03:08.377,1,Rare,"The Earth Backups you control can produce CP of any Element.
<br>When you cast a Multi-Element Forward, choose 1 Earth Forward other than <em>Card Name Rikku</em> in your Break Zone. Add it to your hand. This effect will trigger only once per turn.",,,0.03,0.1,0.5,0.09,,Normal,18-068R,Forward,Earth,3,7000,Gullwings,X
456048,Rikku,Rikku,https://tcgplayer-cdn.tcgplayer.com/product/456048_200w.jpg,24,3153,https://cpt.tcgcsv.com/-qG5,2022-12-09T05:03:08.377,1,Rare,"The Earth Backups you control can produce CP of any Element.
<br>When you cast a Multi-Element Forward, choose 1 Earth Forward other than <em>Card Name Rikku</em> in your Break Zone. Add it to your hand. This effect will trigger only once per turn.",,,0.5,0.78,5.0,0.56,,Foil,18-068R,Forward,Earth,3,7000,Gullwings,X
456049,Red Mage,Red Mage,https://tcgplayer-cdn.tcgplayer.com/product/456049_200w.jpg,24,3153,https://cpt.tcgcsv.com/_qG5,2022-12-09T05:03:08.377,1,Common,"L, discard Red Mage: Draw 1 card. You can only use this ability if Red Mage is in your hand.",,,0.13,0.37,5.0,0.14,,Foil,18-069C,Backup,Lightning,1,,Standard Unit,XI
456049,Red Mage,Red Mage,https://tcgplayer-cdn.tcgplayer.com/product/456049_200w.jpg,24,3153,https://cpt.tcgcsv.com/_qG5,2022-12-09T05:03:08.377,1,Common,"L, discard Red Mage: Draw 1 card. You can only use this ability if Red Mage is in your hand.",,,0.01,0.09,0.5,0.06,,Normal,18-069C,Backup,Lightning,1,,Standard Unit,XI
456050,Firion,Firion,https://tcgplayer-cdn.tcgplayer.com/product/456050_200w.jpg,24,3153,https://cpt.tcgcsv.com/0rG5,2022-12-09T05:03:08.377,1,Legend,"If you control 5 or more Characters, Firion gains Haste and ""When Firion attacks, draw 1 card.""
Discard 1 card: If the discarded card is of Fire Element, until the end of the turn, Firion gains +2000 power and First Strike. If the discarded card is of Water Element, Firion gains +2000 power until the end of the turn and activate Firion.",,,0.95,2.68,4.0,2.63,,Normal,18-130L,Forward,Fire;Water,2,5000,Warrior/Rebel,VI;DFF
456050,Firion,Firion,https://tcgplayer-cdn.tcgplayer.com/product/456050_200w.jpg,24,3153,https://cpt.tcgcsv.com/0rG5,2022-12-09T05:03:08.377,1,Legend,"If you control 5 or more Characters, Firion gains Haste and ""When Firion attacks, draw 1 card.""
Discard 1 card: If the discarded card is of Fire Element, until the end of the turn, Firion gains +2000 power and First Strike. If the discarded card is of Water Element, Firion gains +2000 power until the end of the turn and activate Firion.",,,2.0,3.12,19.99,2.82,,Foil,18-130L,Forward,Fire;Water,2,5000,Warrior/Rebel,VI;DFF
456051,Firion (Full Art),Firion Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456051_200w.jpg,24,3153,https://cpt.tcgcsv.com/2rG5,2022-12-09T05:03:08.377,1,Legend,"If you control 5 or more Characters, Firion gains Haste and ""When Firion attacks, draw 1 card.""
Discard 1 card: If the discarded card is of Fire Element, until the end of the turn, Firion gains +2000 power and First Strike. If the discarded card is of Water Element, Firion gains +2000 power until the end of the turn and activate Firion.",,,25.0,25.0,25.0,18.59,,Foil,18-130L,Forward,Fire;Water,2,5000,Warrior/Rebel,VI;DFF
456051,Firion (Full Art),Firion Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456051_200w.jpg,24,3153,https://cpt.tcgcsv.com/2rG5,2022-12-09T05:03:08.377,1,Legend,"If you control 5 or more Characters, Firion gains Haste and ""When Firion attacks, draw 1 card.""
Discard 1 card: If the discarded card is of Fire Element, until the end of the turn, Firion gains +2000 power and First Strike. If the discarded card is of Water Element, Firion gains +2000 power until the end of the turn and activate Firion.",,,1.65,3.78,10.49,4.35,,Normal,18-130L,Forward,Fire;Water,2,5000,Warrior/Rebel,VI;DFF
456052,Aphmau,Aphmau,https://tcgplayer-cdn.tcgplayer.com/product/456052_200w.jpg,24,3153,https://cpt.tcgcsv.com/3rG5,2022-12-09T05:03:08.377,1,Common,"When Aphmau enters the field, reveal the top 5 cards of your deck. Add 1 Character of cost 2 or less among them to your hand and return the other cards to the bottom of your deck in any order.
<br><em>Damage 3</em> — , put Aphmau into the Break Zone: Choose 1 Forward of cost 2 or less in your Break Zone. Play it onto the field. You can only use this ability during your turn.",,,0.02,0.09,0.35,0.07,,Normal,18-070C,Backup,Lightning,3,,Puppetmaster,XI
456052,Aphmau,Aphmau,https://tcgplayer-cdn.tcgplayer.com/product/456052_200w.jpg,24,3153,https://cpt.tcgcsv.com/3rG5,2022-12-09T05:03:08.377,1,Common,"When Aphmau enters the field, reveal the top 5 cards of your deck. Add 1 Character of cost 2 or less among them to your hand and return the other cards to the bottom of your deck in any order.
<br><em>Damage 3</em> — , put Aphmau into the Break Zone: Choose 1 Forward of cost 2 or less in your Break Zone. Play it onto the field. You can only use this ability during your turn.",,,0.2,0.32,5.0,0.49,,Foil,18-070C,Backup,Lightning,3,,Puppetmaster,XI
456053,Aerith (Full Art Reprint),Aerith Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/456053_200w.jpg,24,3153,https://cpt.tcgcsv.com/5rG5,2022-12-09T05:03:08.377,1,Legend,"The Forwards you control don't receive damage that is less than their power. 
<br>If Aerith is dealt damage by a Summon or an ability, reduce the damage by 2000 instead.
<br>When Aerith is put from the field into the Break Zone, activate all the Backups you control.",,,79.01,82.53,138.99,80.05,,Foil,8-049L,Forward,Wind,3,7000,Ancient,VII
456054,August,August,https://tcgplayer-cdn.tcgplayer.com/product/456054_200w.jpg,24,3153,https://cpt.tcgcsv.com/6rG5,2022-12-09T05:03:08.377,1,Rare,"During this turn, if 3 or more Forwards have left the field, the cost required to cast August is reduced by 6.
<br>When August attacks, activate August. August gains ""August can attack twice in the same turn."" until the end of the turn. This effect will trigger only once per turn.",,,0.1,0.25,5.0,0.15,,Foil,18-071R,Forward,Lightning,6,10000,King,XI
456054,August,August,https://tcgplayer-cdn.tcgplayer.com/product/456054_200w.jpg,24,3153,https://cpt.tcgcsv.com/6rG5,2022-12-09T05:03:08.377,1,Rare,"During this turn, if 3 or more Forwards have left the field, the cost required to cast August is reduced by 6.
<br>When August attacks, activate August. August gains ""August can attack twice in the same turn."" until the end of the turn. This effect will trigger only once per turn.",,,0.03,0.1,0.5,0.06,,Normal,18-071R,Forward,Lightning,6,10000,King,XI
456055,August (Full Art),August Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456055_200w.jpg,24,3153,https://cpt.tcgcsv.com/7rG5,2022-12-09T05:03:08.377,1,Rare,"During this turn, if 3 or more Forwards have left the field, the cost required to cast August is reduced by 6.
<br>When August attacks, activate August. August gains ""August can attack twice in the same turn."" until the end of the turn. This effect will trigger only once per turn.",,,3.0,3.5,6.5,3.16,,Foil,18-071R,Forward,Lightning,6,10000,King,XI
456056,Sephiroth (Full Art Reprint),Sephiroth Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/456056_200w.jpg,24,3153,https://cpt.tcgcsv.com/8rG5,2022-12-09T05:03:08.377,1,Legend,"You can only play Sephiroth if either player has received 4 points of damage or more.
<br><strong>Octaslash</strong> [S]: Choose up to 1 Forward, up to 1 Backup, and up to 1 Monster. Remove them from the game. You can only use this ability if each player has received 5 points of damage or more.",,,38.78,51.24,90.0,47.01,,Foil,11-130L,Forward,Dark,4,10000,One-Winged Angel,VII
456057,Kam'lanaut,Kamlanaut,https://tcgplayer-cdn.tcgplayer.com/product/456057_200w.jpg,24,3153,https://cpt.tcgcsv.com/9rG5,2022-12-09T05:03:08.377,1,Common,"Kam'lanaut cannot be chosen by a Multi-Element Forward's ability.
<br>When Kam'lanaut attacks, choose 1 Forward. <strong>Dull</strong> it.
<br><em>Damage 3</em> — Kam'lanaut gains +1000 power.",,,0.01,0.09,0.5,0.06,,Normal,18-072C,Forward,Lightning,4,8000,Archduke,XI;DFF
456057,Kam'lanaut,Kamlanaut,https://tcgplayer-cdn.tcgplayer.com/product/456057_200w.jpg,24,3153,https://cpt.tcgcsv.com/9rG5,2022-12-09T05:03:08.377,1,Common,"Kam'lanaut cannot be chosen by a Multi-Element Forward's ability.
<br>When Kam'lanaut attacks, choose 1 Forward. <strong>Dull</strong> it.
<br><em>Damage 3</em> — Kam'lanaut gains +1000 power.",,,0.05,0.23,5.0,0.23,,Foil,18-072C,Forward,Lightning,4,8000,Archduke,XI;DFF
456058,Cloud (Full Art Reprint),Cloud Full Art Reprint,https://tcgplayer-cdn.tcgplayer.com/product/456058_200w.jpg,24,3153,https://cpt.tcgcsv.com/brG5,2022-12-09T05:03:08.377,1,Starter,"[Dull], put 1 <em>Category VII</em> Forward into the Break Zone: Search for 1 Forward that costs 1 CP more than the Forward put into the Break Zone and play it onto the field. You can only use this ability during your Main Phase.",,,188.99,188.99,200.0,79.12,,Foil,11-136S,Forward,Earth,2,5000,SOLDIER,VII
456060,Garuda (III),Garuda III,https://tcgplayer-cdn.tcgplayer.com/product/456060_200w.jpg,24,3153,https://cpt.tcgcsv.com/drG5,2022-12-09T05:03:08.377,1,Hero,"<em>Warp 5</em> — LL
<br>When Garuda (III) enters the field, break all the Forwards other than Garuda (III).",,,0.09,0.34,5.0,0.38,,Foil,18-073H,Forward,Lightning,10,9000,Garuda,III
456060,Garuda (III),Garuda III,https://tcgplayer-cdn.tcgplayer.com/product/456060_200w.jpg,24,3153,https://cpt.tcgcsv.com/drG5,2022-12-09T05:03:08.377,1,Hero,"<em>Warp 5</em> — LL
<br>When Garuda (III) enters the field, break all the Forwards other than Garuda (III).",,,0.08,0.2,1.37,0.15,,Normal,18-073H,Forward,Lightning,10,9000,Garuda,III
456061,Crystal Token,Crystal Token,https://tcgplayer-cdn.tcgplayer.com/product/456061_200w.jpg,24,3153,https://cpt.tcgcsv.com/frG5,2024-05-30T13:50:43.95,1,Common,-,,,2.17,2.18,2.5,2.18,,Foil,C-006,,,,,,XI
456062,Garuda (III) (Full Art),Garuda III Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456062_200w.jpg,24,3153,https://cpt.tcgcsv.com/grG5,2022-12-09T05:03:08.377,1,Hero,"<em>Warp 5</em> — LL
<br>When Garuda (III) enters the field, break all the Forwards other than Garuda (III).",,,6.0,7.0,12.99,4.04,,Foil,18-073H,Forward,Lightning,10,9000,Garuda,III
456063,Gilgamesh,Gilgamesh,https://tcgplayer-cdn.tcgplayer.com/product/456063_200w.jpg,24,3153,https://cpt.tcgcsv.com/hrG5,2022-12-09T05:03:08.377,1,Legend,"<strong>Haste</strong>
<br>When Gilgamesh enters the field, you may remove any number of cards in your Break Zone from the game. When you do so, choose 1 Forward of cost equal to or less than the number of Elements among removed cards. Break it.
<br><em>Damage 3</em> — Gilgamesh gains Brave and ""Gilgamesh can attack twice in the same turn.""",,,2.75,3.0,6.0,3.72,,Normal,18-074L,Forward,Lightning,4,7000,Praetorian,VIII;Mobius
456063,Gilgamesh,Gilgamesh,https://tcgplayer-cdn.tcgplayer.com/product/456063_200w.jpg,24,3153,https://cpt.tcgcsv.com/hrG5,2022-12-09T05:03:08.377,1,Legend,"<strong>Haste</strong>
<br>When Gilgamesh enters the field, you may remove any number of cards in your Break Zone from the game. When you do so, choose 1 Forward of cost equal to or less than the number of Elements among removed cards. Break it.
<br><em>Damage 3</em> — Gilgamesh gains Brave and ""Gilgamesh can attack twice in the same turn.""",,,3.5,4.05,10.99,4.1,,Foil,18-074L,Forward,Lightning,4,7000,Praetorian,VIII;Mobius
456064,Seifer,Seifer,https://tcgplayer-cdn.tcgplayer.com/product/456064_200w.jpg,24,3153,https://cpt.tcgcsv.com/jrG5,2022-12-09T05:03:08.377,1,Rare,"When Seifer enters the field, you may receive 1 point of damage. When you do so, choose 1 <em>Category VIII</em> Forward other than <em>Card Name Seifer</em> in your Break Zone. Add it to your hand.
<br>When you receive a point of damage, choose 1 Forward. Until the end of the turn, it gains +2000 power and <strong>Haste</strong>.",,,0.03,0.1,0.5,0.09,,Normal,18-075R,Forward,Lightning,3,7000,SeeD Candidate,VIII
456064,Seifer,Seifer,https://tcgplayer-cdn.tcgplayer.com/product/456064_200w.jpg,24,3153,https://cpt.tcgcsv.com/jrG5,2022-12-09T05:03:08.377,1,Rare,"When Seifer enters the field, you may receive 1 point of damage. When you do so, choose 1 <em>Category VIII</em> Forward other than <em>Card Name Seifer</em> in your Break Zone. Add it to your hand.
<br>When you receive a point of damage, choose 1 Forward. Until the end of the turn, it gains +2000 power and <strong>Haste</strong>.",,,0.2,0.45,1.08,1.01,,Foil,18-075R,Forward,Lightning,3,7000,SeeD Candidate,VIII
456065,Seifer (Full Art),Seifer Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456065_200w.jpg,24,3153,https://cpt.tcgcsv.com/krG5,2022-12-09T05:03:08.377,1,Rare,"When Seifer enters the field, you may receive 1 point of damage. When you do so, choose 1 <em>Category VIII</em> Forward other than <em>Card Name Seifer</em> in your Break Zone. Add it to your hand.
<br>When you receive a point of damage, choose 1 Forward. Until the end of the turn, it gains +2000 power and <strong>Haste</strong>.",,,14.5,16.87,50.0,15.02,,Foil,18-075R,Forward,Lightning,3,7000,SeeD Candidate,VIII
456066,Cid Kramer,Cid Kramer,https://tcgplayer-cdn.tcgplayer.com/product/456066_200w.jpg,24,3153,https://cpt.tcgcsv.com/lrG5,2022-12-09T05:03:08.377,1,Common,"While paying the cost to cast a <em>Category VIII</em> card, if Cid Kramer is on the field, Cid Kramer can produce CP of any Element.",,,0.02,0.1,0.33,0.09,,Normal,18-076C,Backup,Lightning,2,,Headmaster,VIII
456066,Cid Kramer,Cid Kramer,https://tcgplayer-cdn.tcgplayer.com/product/456066_200w.jpg,24,3153,https://cpt.tcgcsv.com/lrG5,2022-12-09T05:03:08.377,1,Common,"While paying the cost to cast a <em>Category VIII</em> card, if Cid Kramer is on the field, Cid Kramer can produce CP of any Element.",,,1.98,1.98,5.0,1.48,,Foil,18-076C,Backup,Lightning,2,,Headmaster,VIII
456067,Cid Sophiar EX,Cid Sophiar EX,https://tcgplayer-cdn.tcgplayer.com/product/456067_200w.jpg,24,3153,https://cpt.tcgcsv.com/mrG5,2022-12-09T05:03:08.377,1,Rare,"<em>Damage 3</em> — <strong><em>EX BURST</em></strong> When Cid Sophiar enters the field, choose 1 Character in your Break Zone. Add it to your hand.",,,0.11,0.33,5.0,0.37,,Foil,18-077R,Backup,Lightning,2,,Engineer,XV
456067,Cid Sophiar EX,Cid Sophiar EX,https://tcgplayer-cdn.tcgplayer.com/product/456067_200w.jpg,24,3153,https://cpt.tcgcsv.com/mrG5,2022-12-09T05:03:08.377,1,Rare,"<em>Damage 3</em> — <strong><em>EX BURST</em></strong> When Cid Sophiar enters the field, choose 1 Character in your Break Zone. Add it to your hand.",,,0.02,0.1,0.5,0.07,,Normal,18-077R,Backup,Lightning,2,,Engineer,XV
456068,Cindy,Cindy,https://tcgplayer-cdn.tcgplayer.com/product/456068_200w.jpg,24,3153,https://cpt.tcgcsv.com/nrG5,2022-12-09T05:03:08.377,1,Rare,"<strong>Haste</strong>
<br>T: Choose 1 Forward opponent controls. <strong>Dull</strong> it. If you have received 4 points of damage or less, Cindy deals you 1 point of damage.",,,0.04,0.11,0.5,0.1,,Normal,18-078R,Forward,Lightning,2,4000,Engineer,XV
456068,Cindy,Cindy,https://tcgplayer-cdn.tcgplayer.com/product/456068_200w.jpg,24,3153,https://cpt.tcgcsv.com/nrG5,2022-12-09T05:03:08.377,1,Rare,"<strong>Haste</strong>
<br>T: Choose 1 Forward opponent controls. <strong>Dull</strong> it. If you have received 4 points of damage or less, Cindy deals you 1 point of damage.",,,0.6,0.8,5.0,0.89,,Foil,18-078R,Forward,Lightning,2,4000,Engineer,XV
456069,Fujin,Fujin,https://tcgplayer-cdn.tcgplayer.com/product/456069_200w.jpg,24,3153,https://cpt.tcgcsv.com/prG5,2022-12-09T05:03:08.377,1,Rare,"If you control a <em>Card Name Seifer</em>, Fujin and the <em>Card Name Seifer</em> Forward you control gain +2000 power.
<br><em>Damage 3</em> — Fujin and the <em>Card Name Seifer</em> Forward you control gain +2000 power and ""This Forward cannot be chosen by your opponent's Summons.""",,,0.1,0.36,5.0,0.31,,Foil,18-079R,Forward,Lightning,2,5000,Disciplinary Committee Member,VIII
456069,Fujin,Fujin,https://tcgplayer-cdn.tcgplayer.com/product/456069_200w.jpg,24,3153,https://cpt.tcgcsv.com/prG5,2022-12-09T05:03:08.377,1,Rare,"If you control a <em>Card Name Seifer</em>, Fujin and the <em>Card Name Seifer</em> Forward you control gain +2000 power.
<br><em>Damage 3</em> — Fujin and the <em>Card Name Seifer</em> Forward you control gain +2000 power and ""This Forward cannot be chosen by your opponent's Summons.""",,,0.03,0.1,0.5,0.08,,Normal,18-079R,Forward,Lightning,2,5000,Disciplinary Committee Member,VIII
456070,Fujin (Full Art),Fujin Full Art,https://tcgplayer-cdn.tcgplayer.com/product/456070_200w.jpg,24,3153,https://cpt.tcgcsv.com/qrG5,2022-12-09T05:03:08.377,1,Rare,"If you control a <em>Card Name Seifer</em>, Fujin and the <em>Card Name Seifer</em> Forward you control gain +2000 power.
<br><em>Damage 3</em> — Fujin and the <em>Card Name Seifer</em> Forward you control gain +2000 power and ""This Forward cannot be chosen by your opponent's Summons.""",,,7.99,9.0,11.98,9.5,,Foil,18-079R,Forward,Lightning,2,5000,Disciplinary Committee Member,VIII
456071,Hurkan,Hurkan,https://tcgplayer-cdn.tcgplayer.com/product/456071_200w.jpg,24,3153,https://cpt.tcgcsv.com/rrG5,2022-12-09T05:03:08.377,1,Common,"When Hurkan enters the field, choose 1 Forward of cost 5 or less. Break it.
<br>LL3T, put Hurkan into the Break Zone: Choose 1 Forward of cost 5 or less. Break it.",,,0.05,0.25,5.0,0.28,,Foil,18-080C,Backup,Lightning,6,,Naakual,XI
456071,Hurkan,Hurkan,https://tcgplayer-cdn.tcgplayer.com/product/456071_200w.jpg,24,3153,https://cpt.tcgcsv.com/rrG5,2022-12-09T05:03:08.377,1,Common,"When Hurkan enters the field, choose 1 Forward of cost 5 or less. Break it.
<br>LL3T, put Hurkan into the Break Zone: Choose 1 Forward of cost 5 or less. Break it.",,,0.01,0.1,0.75,0.06,,Normal,18-080C,Backup,Lightning,6,,Naakual,XI
456072,Melusine,Melusine,https://tcgplayer-cdn.tcgplayer.com/product/456072_200w.jpg,24,3153,https://cpt.tcgcsv.com/srG5,2022-12-09T05:03:08.377,1,Hero,"When Melusine enters the field, choose 1 Forward of cost 4 or less. You gain control of it until the end of the turn.
<br>0: Until the end of the turn, Melusine also becomes a Forward with 7000 power and ""When Melusine is chosen by your opponent's Summons or abilities, if your opponent doesn't discard 1 card, cancel its effect."" You can only use this ability once per turn.",,,0.5,0.76,5.0,0.81,,Foil,18-081H,Monster,Lightning,2,7000,Fairy,V
456072,Melusine,Melusine,https://tcgplayer-cdn.tcgplayer.com/product/456072_200w.jpg,24,3153,https://cpt.tcgcsv.com/srG5,2022-12-09T05:03:08.377,1,Hero,"When Melusine enters the field, choose 1 Forward of cost 4 or less. You gain control of it until the end of the turn.
<br>0: Until the end of the turn, Melusine also becomes a Forward with 7000 power and ""When Melusine is chosen by your opponent's Summons or abilities, if your opponent doesn't discard 1 card, cancel its effect."" You can only use this ability once per turn.",,,0.19,0.25,1.4,0.31,,Normal,18-081H,Monster,Lightning,2,7000,Fairy,V
456073,Imitation Despot,Imitation Despot,https://tcgplayer-cdn.tcgplayer.com/product/456073_200w.jpg,24,3153,https://cpt.tcgcsv.com/trG5,2022-12-09T05:03:08.377,1,Common,"If you control 3 or more <em>Job Manikin</em>, the cost required to cast Imitation Despot is reduced by 2.
<br>When Imitation Despot enters the field, choose 1 <em>Job Manikin</em> other than <em>Card Name Imitation Despot</em> in your Break Zone. Add it to your hand.",,,0.01,0.1,0.5,0.02,,Normal,18-082C,Forward,Lightning,4,8000,Manikin,DFF
