productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extNumber,extDescription,extCardType,extElement,extCost,extPower,extJob,extCategory,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
132517,Ramuh EX,Ramuh EX,https://tcgplayer-cdn.tcgplayer.com/product/132517_200w.jpg,24,1939,https://cpt.tcgcsv.com/m052,2017-06-06T01:11:14.693,1,Common,1-143C,<b>EX BURST</b> Choose 1 active Forward. Deal it 5000 damage.,Summon,Lightning,1,,,FFT,0.09,0.15,0.99,0.13,,Normal
132517,Ramuh EX,Ramuh EX,https://tcgplayer-cdn.tcgplayer.com/product/132517_200w.jpg,24,1939,https://cpt.tcgcsv.com/m052,2017-06-06T01:11:14.693,1,Common,1-143C,<b>EX BURST</b> Choose 1 active Forward. Deal it 5000 damage.,Summon,Lightning,1,,,FFT,0.95,2.0,5.0,0.96,,Foil
132518,Ramza (Rare),Ramza Rare,https://tcgplayer-cdn.tcgplayer.com/product/132518_200w.jpg,24,1939,https://cpt.tcgcsv.com/n052,2017-06-06T01:11:04.617,1,Rare,1-144R,"For each Backup you control, Ramza gains +1000 power.<br><b>Shout</b> [S][P]: Unti lthe end of the turn, Ramza gains +2000 power, <b>Haste</b> and <b>First Strike</b>.",Forward,Lightning,4,5000,Knight,FFT,0.13,0.25,1.5,0.25,,Normal
132518,Ramza (Rare),Ramza Rare,https://tcgplayer-cdn.tcgplayer.com/product/132518_200w.jpg,24,1939,https://cpt.tcgcsv.com/n052,2017-06-06T01:11:04.617,1,Rare,1-144R,"For each Backup you control, Ramza gains +1000 power.<br><b>Shout</b> [S][P]: Unti lthe end of the turn, Ramza gains +2000 power, <b>Haste</b> and <b>First Strike</b>.",Forward,Lightning,4,5000,Knight,FFT,2.24,2.75,10.0,2.58,,Foil
132519,Ramza (Common),Ramza Common,https://tcgplayer-cdn.tcgplayer.com/product/132519_200w.jpg,24,1939,https://cpt.tcgcsv.com/p052,2017-06-06T01:11:20.527,1,Common,1-145C,[Dull]: Choose 1 Backup. <b>Activate</b> it.,Forward,Lightning,3,7000,Warrior,FFT,5.84,6.16,25.0,7.4,,Foil
132519,Ramza (Common),Ramza Common,https://tcgplayer-cdn.tcgplayer.com/product/132519_200w.jpg,24,1939,https://cpt.tcgcsv.com/p052,2017-06-06T01:11:20.527,1,Common,1-145C,[Dull]: Choose 1 Backup. <b>Activate</b> it.,Forward,Lightning,3,7000,Warrior,FFT,0.08,0.15,0.99,0.12,,Normal
132520,Ricard,Ricard,https://tcgplayer-cdn.tcgplayer.com/product/132520_200w.jpg,24,1939,https://cpt.tcgcsv.com/q052,2017-06-06T01:11:29.303,1,Hero,1-146H,"[P], put Ricard into the Break Zone: Choose 1 Forward. It cannot be broken this turn.",Forward,Lightning,4,8000,Dragoon,II,0.19,0.37,1.69,0.21,,Normal
132520,Ricard,Ricard,https://tcgplayer-cdn.tcgplayer.com/product/132520_200w.jpg,24,1939,https://cpt.tcgcsv.com/q052,2017-06-06T01:11:29.303,1,Hero,1-146H,"[P], put Ricard into the Break Zone: Choose 1 Forward. It cannot be broken this turn.",Forward,Lightning,4,8000,Dragoon,II,0.99,1.01,1.09,1.0,,Foil
132521,Dragoon (Female Unit),Dragoon Female Unit,https://tcgplayer-cdn.tcgplayer.com/product/132521_200w.jpg,24,1939,https://cpt.tcgcsv.com/r052,2019-09-19T17:33:21.347,1,Common,1-147C,"<b>First Strike</b> (If this Forwardr blocks or is blocked by a Forward without First Strike, this Forward deals damage first.)",Forward,Lightning,3,6000,Standard Unit,FFT,0.79,2.11,13.5,1.99,,Foil
132521,Dragoon (Female Unit),Dragoon Female Unit,https://tcgplayer-cdn.tcgplayer.com/product/132521_200w.jpg,24,1939,https://cpt.tcgcsv.com/r052,2019-09-19T17:33:21.347,1,Common,1-147C,"<b>First Strike</b> (If this Forwardr blocks or is blocked by a Forward without First Strike, this Forward deals damage first.)",Forward,Lightning,3,6000,Standard Unit,FFT,0.05,0.15,0.99,0.1,,Normal
132522,Dragoon (Male Unit),Dragoon Male Unit,https://tcgplayer-cdn.tcgplayer.com/product/132522_200w.jpg,24,1939,https://cpt.tcgcsv.com/s052,2019-09-19T17:44:01.543,1,Common,1-148C,<b>Haste</b> (This Character can attack or use abilities containing [Dull] in the cost the turn it enters the field.),Forward,Lightning,3,5000,Standard Unit,FFT,0.05,0.15,0.99,0.13,,Normal
132522,Dragoon (Male Unit),Dragoon Male Unit,https://tcgplayer-cdn.tcgplayer.com/product/132522_200w.jpg,24,1939,https://cpt.tcgcsv.com/s052,2019-09-19T17:44:01.543,1,Common,1-148C,<b>Haste</b> (This Character can attack or use abilities containing [Dull] in the cost the turn it enters the field.),Forward,Lightning,3,5000,Standard Unit,FFT,1.5,1.5,1.5,1.25,,Foil
132523,Lulu (Hero),Lulu Hero,https://tcgplayer-cdn.tcgplayer.com/product/132523_200w.jpg,24,1939,https://cpt.tcgcsv.com/t052,2017-11-05T15:34:37.757,1,Hero,1-149H,"[Dull], put 1 Backup into the Break Zone: Choose 1 Forward. Deal it 5000 damage. <br><b>Thundaga</b> [S][P][Dull]: Choose 1 Forward. Deal it 10000 damage.",Backup,,5,,Guardian,X,2.7,5.23,11.0,4.53,,Foil
132523,Lulu (Hero),Lulu Hero,https://tcgplayer-cdn.tcgplayer.com/product/132523_200w.jpg,24,1939,https://cpt.tcgcsv.com/t052,2017-11-05T15:34:37.757,1,Hero,1-149H,"[Dull], put 1 Backup into the Break Zone: Choose 1 Forward. Deal it 5000 damage. <br><b>Thundaga</b> [S][P][Dull]: Choose 1 Forward. Deal it 10000 damage.",Backup,,5,,Guardian,X,0.76,1.95,3.06,1.44,,Normal
132524,Lulu (Rare),Lulu Rare,https://tcgplayer-cdn.tcgplayer.com/product/132524_200w.jpg,24,1939,https://cpt.tcgcsv.com/v052,2017-06-06T01:12:07.343,1,Rare,1-150R,The Lightning Forwards you control gain +1000 power.,Backup,Lightning,3,,Guardian,X,0.09,0.23,1.19,0.21,,Normal
132524,Lulu (Rare),Lulu Rare,https://tcgplayer-cdn.tcgplayer.com/product/132524_200w.jpg,24,1939,https://cpt.tcgcsv.com/v052,2017-06-06T01:12:07.343,1,Rare,1-150R,The Lightning Forwards you control gain +1000 power.,Backup,Lightning,3,,Guardian,X,7.86,12.86,15.0,12.86,,Foil
132525,Agrias EX,Agrias EX,https://tcgplayer-cdn.tcgplayer.com/product/132525_200w.jpg,24,1939,https://cpt.tcgcsv.com/w052,2017-06-05T20:18:18.33,1,Rare,1-151R,"<b>First Strike</b><br><b>EX BURST</b> When Agrias enters the field, search your deck for 1 [Card Name (Ovelia)] and place it into your hand.",Forward,Water,5,6000,Knight,FFT,5.99,6.02,9.99,6.08,,Foil
132525,Agrias EX,Agrias EX,https://tcgplayer-cdn.tcgplayer.com/product/132525_200w.jpg,24,1939,https://cpt.tcgcsv.com/w052,2017-06-05T20:18:18.33,1,Rare,1-151R,"<b>First Strike</b><br><b>EX BURST</b> When Agrias enters the field, search your deck for 1 [Card Name (Ovelia)] and place it into your hand.",Forward,Water,5,6000,Knight,FFT,0.25,0.27,1.25,0.25,,Normal
132526,Ultimecia,Ultimecia,https://tcgplayer-cdn.tcgplayer.com/product/132526_200w.jpg,24,1939,https://cpt.tcgcsv.com/x052,2023-03-22T14:56:28.47,1,Legend,1-152L,All the Forwards other than Ultimecia enter the field <b>dull</b>. <br><b>Time Compression</b> [S][U][U][U]: <b>Freeze</b> all the Forwards other than Ultimecia.,Forward,Water,5,9000,Witch,VIII;DFF,6.18,8.84,59.95,8.34,,Foil
132526,Ultimecia,Ultimecia,https://tcgplayer-cdn.tcgplayer.com/product/132526_200w.jpg,24,1939,https://cpt.tcgcsv.com/x052,2023-03-22T14:56:28.47,1,Legend,1-152L,All the Forwards other than Ultimecia enter the field <b>dull</b>. <br><b>Time Compression</b> [S][U][U][U]: <b>Freeze</b> all the Forwards other than Ultimecia.,Forward,Water,5,9000,Witch,VIII;DFF,2.21,2.54,6.99,2.55,,Normal
132527,Alma,Alma,https://tcgplayer-cdn.tcgplayer.com/product/132527_200w.jpg,24,1939,https://cpt.tcgcsv.com/z052,2017-06-06T01:13:27.583,1,Common,1-153C,"If you control [Card Name (Ovelia)], the cost for playing Alma onto the field is reduced by 1.<br><b>[Dull]: Draw 1 card, then discard a card from your hand.",Backup,Water,3,,Cleric,FFT,0.5,0.9,17.05,0.5,,Foil
132527,Alma,Alma,https://tcgplayer-cdn.tcgplayer.com/product/132527_200w.jpg,24,1939,https://cpt.tcgcsv.com/z052,2017-06-06T01:13:27.583,1,Common,1-153C,"If you control [Card Name (Ovelia)], the cost for playing Alma onto the field is reduced by 1.<br><b>[Dull]: Draw 1 card, then discard a card from your hand.",Backup,Water,3,,Cleric,FFT,0.08,0.25,0.99,0.13,,Normal
132528,Vaan (Rare),Vaan Rare,https://tcgplayer-cdn.tcgplayer.com/product/132528_200w.jpg,24,1939,https://cpt.tcgcsv.com/B052,2023-03-22T14:56:38.527,1,Rare,1-154R,"When Vaan enters the field, draw 1 card.<br>When Vaan forms a party and attacks, draw 1 card hten discard 1 card from your hand.",Forward,Water,5,6000,Pirate,XII;DFF,0.14,0.49,9.99,0.26,,Foil
132528,Vaan (Rare),Vaan Rare,https://tcgplayer-cdn.tcgplayer.com/product/132528_200w.jpg,24,1939,https://cpt.tcgcsv.com/B052,2023-03-22T14:56:38.527,1,Rare,1-154R,"When Vaan enters the field, draw 1 card.<br>When Vaan forms a party and attacks, draw 1 card hten discard 1 card from your hand.",Forward,Water,5,6000,Pirate,XII;DFF,0.1,0.25,0.99,0.13,,Normal
132529,Warrior of Light (Water),Warrior of Light Water,https://tcgplayer-cdn.tcgplayer.com/product/132529_200w.jpg,24,1939,https://cpt.tcgcsv.com/C052,2023-03-22T14:56:47.193,1,Rare,1-155R,The [Job (Standard Unit)] Forwards you control gain +2000 power and <b>First Strike</b>.,Forward,Water,4,8000,Warrior,I;DFF,1.2,1.95,2.2,,,Foil
132529,Warrior of Light (Water),Warrior of Light Water,https://tcgplayer-cdn.tcgplayer.com/product/132529_200w.jpg,24,1939,https://cpt.tcgcsv.com/C052,2023-03-22T14:56:47.193,1,Rare,1-155R,The [Job (Standard Unit)] Forwards you control gain +2000 power and <b>First Strike</b>.,Forward,Water,4,8000,Warrior,I;DFF,0.23,0.28,1.04,0.28,,Normal
132530,Ovelia,Ovelia,https://tcgplayer-cdn.tcgplayer.com/product/132530_200w.jpg,24,1939,https://cpt.tcgcsv.com/D052,2017-06-06T01:14:07.487,1,Common,1-156C,The [Job (Knight)] Forwards you control gain +1000 power.,Backup,Water,2,,Princess,FFT,5.79,10.65,20.0,10.14,,Foil
132530,Ovelia,Ovelia,https://tcgplayer-cdn.tcgplayer.com/product/132530_200w.jpg,24,1939,https://cpt.tcgcsv.com/D052,2017-06-06T01:14:07.487,1,Common,1-156C,The [Job (Knight)] Forwards you control gain +1000 power.,Backup,Water,2,,Princess,FFT,0.25,0.73,2.0,0.48,,Normal
132531,Scholar (Refia),Scholar Refia,https://tcgplayer-cdn.tcgplayer.com/product/132531_200w.jpg,24,1939,https://cpt.tcgcsv.com/F052,2017-06-06T01:14:09.327,1,Common,1-157C,"[Dull], put Scholar into the Break Zone: Choose 1 Forward you control. Return it to its owner's hand.",Backup,Water,2,,Standard Unit,III,0.04,0.15,0.99,0.11,,Normal
132531,Scholar (Refia),Scholar Refia,https://tcgplayer-cdn.tcgplayer.com/product/132531_200w.jpg,24,1939,https://cpt.tcgcsv.com/F052,2017-06-06T01:14:09.327,1,Common,1-157C,"[Dull], put Scholar into the Break Zone: Choose 1 Forward you control. Return it to its owner's hand.",Backup,Water,2,,Standard Unit,III,1.0,1.99,7.0,1.43,,Foil
132532,Cloud of Darkness,Cloud of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/132532_200w.jpg,24,1939,https://cpt.tcgcsv.com/G052,2023-03-22T14:56:55.49,1,Hero,1-158H,"When Cloud of Darkness enters the field, each Player selects 1 Forward he/she controls. All the Forwards that were not selected are put into the Break Zone.",Forward,Water,6,7000,Wraith,III;DFF,0.24,0.5,13.94,0.38,,Normal
132532,Cloud of Darkness,Cloud of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/132532_200w.jpg,24,1939,https://cpt.tcgcsv.com/G052,2023-03-22T14:56:55.49,1,Hero,1-158H,"When Cloud of Darkness enters the field, each Player selects 1 Forward he/she controls. All the Forwards that were not selected are put into the Break Zone.",Forward,Water,6,7000,Wraith,III;DFF,3.0,3.88,19.99,4.09,,Foil
132533,Evoker (Refia),Evoker Refia,https://tcgplayer-cdn.tcgplayer.com/product/132533_200w.jpg,24,1939,https://cpt.tcgcsv.com/H052,2017-06-06T01:14:32.713,1,Common,1-159C,,Backup,Water,1,,Standard Unit,III,0.01,0.15,0.99,0.1,,Normal
132533,Evoker (Refia),Evoker Refia,https://tcgplayer-cdn.tcgplayer.com/product/132533_200w.jpg,24,1939,https://cpt.tcgcsv.com/H052,2017-06-06T01:14:32.713,1,Common,1-159C,,Backup,Water,1,,Standard Unit,III,0.44,0.5,5.0,0.38,,Foil
132534,Gordon,Gordon,https://tcgplayer-cdn.tcgplayer.com/product/132534_200w.jpg,24,1939,https://cpt.tcgcsv.com/J052,2017-06-06T01:14:36.813,1,Hero,1-160H,[Dull]: The next damage dealt to Gordon becomes 0 this turn.,Forward,Water,2,4000,Princess,II,0.15,0.25,0.99,0.24,,Normal
132534,Gordon,Gordon,https://tcgplayer-cdn.tcgplayer.com/product/132534_200w.jpg,24,1939,https://cpt.tcgcsv.com/J052,2017-06-06T01:14:36.813,1,Hero,1-160H,[Dull]: The next damage dealt to Gordon becomes 0 this turn.,Forward,Water,2,4000,Princess,II,0.18,0.39,2.0,0.22,,Foil
132535,White Mage (Female Unit),White Mage Female Unit,https://tcgplayer-cdn.tcgplayer.com/product/132535_200w.jpg,24,1939,https://cpt.tcgcsv.com/K052,2019-09-19T17:32:24.23,1,Common,1-161C,"When White Mage enters the field, choose 1 Forward. <b>Activate</b> it.",Backup,Water,2,,Standard Unit,FFT,0.65,0.73,2.0,0.69,,Foil
132535,White Mage (Female Unit),White Mage Female Unit,https://tcgplayer-cdn.tcgplayer.com/product/132535_200w.jpg,24,1939,https://cpt.tcgcsv.com/K052,2019-09-19T17:32:24.23,1,Common,1-161C,"When White Mage enters the field, choose 1 Forward. <b>Activate</b> it.",Backup,Water,2,,Standard Unit,FFT,0.09,0.21,0.99,0.14,,Normal
132536,Cecil (Rare),Cecil Rare,https://tcgplayer-cdn.tcgplayer.com/product/132536_200w.jpg,24,1939,https://cpt.tcgcsv.com/L052,2023-03-22T15:01:26.807,1,Rare,1-162R,Summons or abilities of your opponent must choose Cecil if possible.,Forward,Water,5,8000,Paladin,IV;DFF,0.11,0.25,1.05,0.13,,Normal
132536,Cecil (Rare),Cecil Rare,https://tcgplayer-cdn.tcgplayer.com/product/132536_200w.jpg,24,1939,https://cpt.tcgcsv.com/L052,2023-03-22T15:01:26.807,1,Rare,1-162R,Summons or abilities of your opponent must choose Cecil if possible.,Forward,Water,5,8000,Paladin,IV;DFF,0.93,2.32,7.0,2.73,,Foil
132537,Tidus (Legend),Tidus Legend,https://tcgplayer-cdn.tcgplayer.com/product/132537_200w.jpg,24,1939,https://cpt.tcgcsv.com/M052,2023-03-22T15:01:43.123,1,Legend,1-163L,"For each Forward other than Tidus you control, Tidus gains +1000 power.<br><b>Blitz Ace</b> [S] [U][U]: Until the end of the turn Tidus gains <b>Brave</b>. Tidus can attack as many times as your points of damage this turn.",Forward,Water,4,7000,Guardian,X;DFF,14.24,19.73,44.99,19.84,,Foil
132537,Tidus (Legend),Tidus Legend,https://tcgplayer-cdn.tcgplayer.com/product/132537_200w.jpg,24,1939,https://cpt.tcgcsv.com/M052,2023-03-22T15:01:43.123,1,Legend,1-163L,"For each Forward other than Tidus you control, Tidus gains +1000 power.<br><b>Blitz Ace</b> [S] [U][U]: Until the end of the turn Tidus gains <b>Brave</b>. Tidus can attack as many times as your points of damage this turn.",Forward,Water,4,7000,Guardian,X;DFF,4.15,5.35,9.0,5.17,,Normal
132538,Tidus (Rare),Tidus Rare,https://tcgplayer-cdn.tcgplayer.com/product/132538_200w.jpg,24,1939,https://cpt.tcgcsv.com/N052,2017-06-06T01:15:30.35,1,Rare,1-164R,"When Tidus attacks, all the Water Forwards you control gain +1000 power until the end of the turn.",Forward,Water,4,8000,Guardian,X,0.15,0.25,1.05,0.21,,Normal
132538,Tidus (Rare),Tidus Rare,https://tcgplayer-cdn.tcgplayer.com/product/132538_200w.jpg,24,1939,https://cpt.tcgcsv.com/N052,2017-06-06T01:15:30.35,1,Rare,1-164R,"When Tidus attacks, all the Water Forwards you control gain +1000 power until the end of the turn.",Forward,Water,4,8000,Guardian,X,2.1,2.48,5.5,2.93,,Foil
132539,Knight (Ingus),Knight Ingus,https://tcgplayer-cdn.tcgplayer.com/product/132539_200w.jpg,24,1939,https://cpt.tcgcsv.com/P052,2017-06-06T01:15:28.09,1,Common,1-165C,The Forwards forming a party with Knight don't receive any damage.,Forward,Water,2,5000,Standard Unit,III,0.27,0.6,4.75,0.49,,Foil
132539,Knight (Ingus),Knight Ingus,https://tcgplayer-cdn.tcgplayer.com/product/132539_200w.jpg,24,1939,https://cpt.tcgcsv.com/P052,2017-06-06T01:15:28.09,1,Common,1-165C,The Forwards forming a party with Knight don't receive any damage.,Forward,Water,2,5000,Standard Unit,III,0.01,0.15,0.99,0.09,,Normal
132540,Knight (Arc),Knight Arc,https://tcgplayer-cdn.tcgplayer.com/product/132540_200w.jpg,24,1939,https://cpt.tcgcsv.com/Q052,2017-06-06T01:15:26.02,1,Common,1-166C,The Forwards forming a party with Knight don't receive any damage.,Forward,Water,1,3000,Standard Unit,III,0.03,0.15,0.99,0.1,,Normal
132540,Knight (Arc),Knight Arc,https://tcgplayer-cdn.tcgplayer.com/product/132540_200w.jpg,24,1939,https://cpt.tcgcsv.com/Q052,2017-06-06T01:15:26.02,1,Common,1-166C,The Forwards forming a party with Knight don't receive any damage.,Forward,Water,1,3000,Standard Unit,III,1.44,1.49,2.48,1.49,,Foil
132541,Viking (Refia),Viking Refia,https://tcgplayer-cdn.tcgplayer.com/product/132541_200w.jpg,24,1939,https://cpt.tcgcsv.com/R052,2017-06-06T01:15:56.547,1,Common,1-167C,"When Viking enters the field, draw 1 card.",Forward,Water,2,1000,Viking,III,3.5,4.2,5.79,4.99,,Foil
132541,Viking (Refia),Viking Refia,https://tcgplayer-cdn.tcgplayer.com/product/132541_200w.jpg,24,1939,https://cpt.tcgcsv.com/R052,2017-06-06T01:15:56.547,1,Common,1-167C,"When Viking enters the field, draw 1 card.",Forward,Water,2,1000,Viking,III,0.07,0.18,0.79,0.1,,Normal
132542,Geomancer (Female Unit),Geomancer Female Unit,https://tcgplayer-cdn.tcgplayer.com/product/132542_200w.jpg,24,1939,https://cpt.tcgcsv.com/S052,2019-09-19T17:33:15.727,1,Common,1-168C,"When Geomancer is put from the field into the Break Zone, draw 1 card.",Forward,Water,3,6000,Standard Unit,FFT,0.03,0.15,0.79,0.13,,Normal
132542,Geomancer (Female Unit),Geomancer Female Unit,https://tcgplayer-cdn.tcgplayer.com/product/132542_200w.jpg,24,1939,https://cpt.tcgcsv.com/S052,2019-09-19T17:33:15.727,1,Common,1-168C,"When Geomancer is put from the field into the Break Zone, draw 1 card.",Forward,Water,3,6000,Standard Unit,FFT,0.26,0.69,1.5,0.26,,Foil
132543,Geomancer (Male Unit),Geomancer Male Unit,https://tcgplayer-cdn.tcgplayer.com/product/132543_200w.jpg,24,1939,https://cpt.tcgcsv.com/T052,2019-09-19T17:44:05.403,1,Common,1-169C,[Dull]: Look at the top card of your deck. You may place the card at the bottom of your deck.,Backup,Water,2,,Standard Unit,FFT,0.25,0.5,1.89,0.49,,Foil
132543,Geomancer (Male Unit),Geomancer Male Unit,https://tcgplayer-cdn.tcgplayer.com/product/132543_200w.jpg,24,1939,https://cpt.tcgcsv.com/T052,2019-09-19T17:44:05.403,1,Common,1-169C,[Dull]: Look at the top card of your deck. You may place the card at the bottom of your deck.,Backup,Water,2,,Standard Unit,FFT,0.09,0.18,0.99,0.13,,Normal
132544,Fairy EX,Fairy EX,https://tcgplayer-cdn.tcgplayer.com/product/132544_200w.jpg,24,1939,https://cpt.tcgcsv.com/V052,2017-06-06T01:16:32.037,1,Common,1-170C,<b>EX BURST</b> Choose 1 Forward. <b>Activate</b> it. Draw 1 card.,Summon,Water,2,,,FFT,0.69,0.75,5.0,0.68,,Foil
132544,Fairy EX,Fairy EX,https://tcgplayer-cdn.tcgplayer.com/product/132544_200w.jpg,24,1939,https://cpt.tcgcsv.com/V052,2017-06-06T01:16:32.037,1,Common,1-170C,<b>EX BURST</b> Choose 1 Forward. <b>Activate</b> it. Draw 1 card.,Summon,Water,2,,,FFT,0.07,0.15,0.99,0.11,,Normal
132545,Minwu,Minwu,https://tcgplayer-cdn.tcgplayer.com/product/132545_200w.jpg,24,1939,https://cpt.tcgcsv.com/W052,2017-06-06T01:16:33.823,1,Hero,1-171H,The Forwards you control don't receive damage that is less than their power.,Backup,Water,3,,Mage,II,9.5,10.0,49.98,8.07,,Foil
132545,Minwu,Minwu,https://tcgplayer-cdn.tcgplayer.com/product/132545_200w.jpg,24,1939,https://cpt.tcgcsv.com/W052,2017-06-06T01:16:33.823,1,Hero,1-171H,The Forwards you control don't receive damage that is less than their power.,Backup,Water,3,,Mage,II,0.1,0.25,10.75,0.35,,Normal
132546,Moogle EX,Moogle EX,https://tcgplayer-cdn.tcgplayer.com/product/132546_200w.jpg,24,1939,https://cpt.tcgcsv.com/X052,2017-06-06T01:16:35.933,1,Common,1-172C,"<b>EX BURST</b> Draw 2 cards, then discard 1 card from your hand.",Summon,Water,1,,,FFT,9.99,10.0,12.99,11.85,,Foil
132546,Moogle EX,Moogle EX,https://tcgplayer-cdn.tcgplayer.com/product/132546_200w.jpg,24,1939,https://cpt.tcgcsv.com/X052,2017-06-06T01:16:35.933,1,Common,1-172C,"<b>EX BURST</b> Draw 2 cards, then discard 1 card from your hand.",Summon,Water,1,,,FFT,0.74,1.38,1.99,1.23,,Normal
132547,Mime (Female Unit),Mime Female Unit,https://tcgplayer-cdn.tcgplayer.com/product/132547_200w.jpg,24,1939,https://cpt.tcgcsv.com/Z052,2019-09-19T17:32:50.563,1,Common,1-173C,"When your Attack Phase starts, name 1 Element other than Light and Dark. Until the end of the turn, the Element of Mime becomes the named one.<br>When Mime forms a party and attacks, draw 1 card.",Forward,Water,2,4000,Standard Unit,FFT,0.09,0.19,0.99,0.14,,Normal
132547,Mime (Female Unit),Mime Female Unit,https://tcgplayer-cdn.tcgplayer.com/product/132547_200w.jpg,24,1939,https://cpt.tcgcsv.com/Z052,2019-09-19T17:32:50.563,1,Common,1-173C,"When your Attack Phase starts, name 1 Element other than Light and Dark. Until the end of the turn, the Element of Mime becomes the named one.<br>When Mime forms a party and attacks, draw 1 card.",Forward,Water,2,4000,Standard Unit,FFT,0.49,0.52,5.0,0.49,,Foil
132548,Yaag Rosch,Yaag Rosch,https://tcgplayer-cdn.tcgplayer.com/product/132548_200w.jpg,24,1939,https://cpt.tcgcsv.com/-052,2017-06-06T01:16:48.943,1,Rare,1-174R,Summons or abilities of your opponent must choose Yaag Rosch if possible.,Backup,Water,2,,PSICOM,XIII,8.01,8.26,8.5,6.46,,Normal
132548,Yaag Rosch,Yaag Rosch,https://tcgplayer-cdn.tcgplayer.com/product/132548_200w.jpg,24,1939,https://cpt.tcgcsv.com/-052,2017-06-06T01:16:48.943,1,Rare,1-174R,Summons or abilities of your opponent must choose Yaag Rosch if possible.,Backup,Water,2,,PSICOM,XIII,10.0,10.0,10.0,10.04,,Foil
132549,Yuj,Yuj,https://tcgplayer-cdn.tcgplayer.com/product/132549_200w.jpg,24,1939,https://cpt.tcgcsv.com/_052,2017-06-06T01:17:01.217,1,Rare,1-175R,"When Yuj enters the field, draw 1 card, then place 1 card from your hand at the bottom of your deck.",Forward,Water,3,7000,NORA,XIII,0.03,0.2,0.99,0.1,,Normal
132549,Yuj,Yuj,https://tcgplayer-cdn.tcgplayer.com/product/132549_200w.jpg,24,1939,https://cpt.tcgcsv.com/_052,2017-06-06T01:17:01.217,1,Rare,1-175R,"When Yuj enters the field, draw 1 card, then place 1 card from your hand at the bottom of your deck.",Forward,Water,3,7000,NORA,XIII,0.4,0.93,1.5,0.62,,Foil
132550,Yuna EX,Yuna EX,https://tcgplayer-cdn.tcgplayer.com/product/132550_200w.jpg,24,1939,https://cpt.tcgcsv.com/0252,2017-06-06T01:18:46.15,1,Hero,1-176H,"<b>EX Burst</b> When Yuna enters the field, choose 1 Forward. Return it to its owner's hand.<br>When a Character is put from the field into the Break Zone, you may remove it from the game instead.",Backup,Water,5,,Summoner,X,4.39,8.05,30.0,13.17,,Foil
132550,Yuna EX,Yuna EX,https://tcgplayer-cdn.tcgplayer.com/product/132550_200w.jpg,24,1939,https://cpt.tcgcsv.com/0252,2017-06-06T01:18:46.15,1,Hero,1-176H,"<b>EX Burst</b> When Yuna enters the field, choose 1 Forward. Return it to its owner's hand.<br>When a Character is put from the field into the Break Zone, you may remove it from the game instead.",Backup,Water,5,,Summoner,X,2.45,2.98,5.0,2.61,,Normal
132551,Yuna,Yuna,https://tcgplayer-cdn.tcgplayer.com/product/132551_200w.jpg,24,1939,https://cpt.tcgcsv.com/2252,2017-06-06T01:18:48.547,1,Rare,1-177R,The cost required to cast your Water Summons is reduced by 1 (it cannot become 0).,Backup,Water,2,,Summoner,X,0.2,0.38,1.56,0.36,,Normal
132551,Yuna,Yuna,https://tcgplayer-cdn.tcgplayer.com/product/132551_200w.jpg,24,1939,https://cpt.tcgcsv.com/2252,2017-06-06T01:18:48.547,1,Rare,1-177R,The cost required to cast your Water Summons is reduced by 1 (it cannot become 0).,Backup,Water,2,,Summoner,X,5.0,10.74,15.0,9.7,,Foil
132552,Leviathan EX,Leviathan EX,https://tcgplayer-cdn.tcgplayer.com/product/132552_200w.jpg,24,1939,https://cpt.tcgcsv.com/3252,2017-06-06T01:18:50.653,1,Rare,1-178R,<b>EX BURST</b> Choose 1 Forward. Return it to its owner's hand.,Summon,Water,3,,,FFT,0.7,0.89,5.0,0.86,,Normal
132552,Leviathan EX,Leviathan EX,https://tcgplayer-cdn.tcgplayer.com/product/132552_200w.jpg,24,1939,https://cpt.tcgcsv.com/3252,2017-06-06T01:18:50.653,1,Rare,1-178R,<b>EX BURST</b> Choose 1 Forward. Return it to its owner's hand.,Summon,Water,3,,,FFT,7.24,11.25,11.62,11.3,,Foil
132553,Leila,Leila,https://tcgplayer-cdn.tcgplayer.com/product/132553_200w.jpg,24,1939,https://cpt.tcgcsv.com/5252,2017-06-06T01:18:52.277,1,Hero,1-179H,"When Leila deals damage to your opponent, draw 1 card.",Forward,Water,3,6000,Pirate,II,0.65,0.72,3.0,0.75,,Foil
132553,Leila,Leila,https://tcgplayer-cdn.tcgplayer.com/product/132553_200w.jpg,24,1939,https://cpt.tcgcsv.com/5252,2017-06-06T01:18:52.277,1,Hero,1-179H,"When Leila deals damage to your opponent, draw 1 card.",Forward,Water,3,6000,Pirate,II,0.15,0.29,1.0,0.29,,Normal
132554,Wakka,Wakka,https://tcgplayer-cdn.tcgplayer.com/product/132554_200w.jpg,24,1939,https://cpt.tcgcsv.com/6252,2017-06-06T01:19:23.753,1,Rare,1-180R,The Water Forwards you control gain +1000 power.,Backup,Water,3,,Blitzballer,X,0.05,0.25,1.99,0.18,,Normal
