productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,extGTIN,extSKU,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
489031,Vaan EX,Vaan EX,https://tcgplayer-cdn.tcgplayer.com/product/489031_200w.jpg,24,22891,https://cpt.tcgcsv.com/FDW5,2023-03-24T04:03:12.477,1,Common,"<strong>EX BURST</strong> When Vaan enters the field, select 1 of the 2 following actions.
<br>""Choose 1 Forward. Deal it 5000 damage.""
<br>""Activate all the Backups you control.""",,,0.01,0.09,0.5,0.06,,Normal,19-107C,Forward,Fire;Wind,4,8000,Sky Pirate,XII;FFEX
489032,Zidane,Zidane,https://tcgplayer-cdn.tcgplayer.com/product/489032_200w.jpg,24,22891,https://cpt.tcgcsv.com/GDW5,2023-03-24T04:03:12.477,1,Legend,"<strong>Haste</strong>
<br>Zidane cannot be blocked by a Forward of cost 3 or more.
<br>When Zidane enters the field or attacks, your opponent reveals their hand. You may select 1 card from their hand. If you do so, remove it from the game and your opponent draws 1 card.",,,5.28,7.49,9.99,5.39,,Normal,19-108L,Forward,Fire;Wind,2,7000,Tantalus Member/Thief,IX;DFF
489032,Zidane,Zidane,https://tcgplayer-cdn.tcgplayer.com/product/489032_200w.jpg,24,22891,https://cpt.tcgcsv.com/GDW5,2023-03-24T04:03:12.477,1,Legend,"<strong>Haste</strong>
<br>Zidane cannot be blocked by a Forward of cost 3 or more.
<br>When Zidane enters the field or attacks, your opponent reveals their hand. You may select 1 card from their hand. If you do so, remove it from the game and your opponent draws 1 card.",,,7.43,8.38,14.99,7.72,,Foil,19-108L,Forward,Fire;Wind,2,7000,Tantalus Member/Thief,IX;DFF
489033,Zidane (Full Art),Zidane Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489033_200w.jpg,24,22891,https://cpt.tcgcsv.com/HDW5,2024-01-08T21:40:17.843,1,Legend,"<strong>Haste</strong>
<br>Zidane cannot be blocked by a Forward of cost 3 or more.
<br>When Zidane enters the field or attacks, your opponent reveals their hand. You may select 1 card from their hand. If you do so, remove it from the game and your opponent draws 1 card.",,,3.95,4.77,9.25,7.25,,Normal,19-108L,Forward,Fire;Wind,2,7000,Tantalus Member/Thief,IX;DFF
489033,Zidane (Full Art),Zidane Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489033_200w.jpg,24,22891,https://cpt.tcgcsv.com/HDW5,2024-01-08T21:40:17.843,1,Legend,"<strong>Haste</strong>
<br>Zidane cannot be blocked by a Forward of cost 3 or more.
<br>When Zidane enters the field or attacks, your opponent reveals their hand. You may select 1 card from their hand. If you do so, remove it from the game and your opponent draws 1 card.",,,39.99,43.0,120.0,34.65,,Foil,19-108L,Forward,Fire;Wind,2,7000,Tantalus Member/Thief,IX;DFF
489034,Cherukiki,Cherukiki,https://tcgplayer-cdn.tcgplayer.com/product/489034_200w.jpg,24,22891,https://cpt.tcgcsv.com/JDW5,2023-03-24T04:03:12.477,1,Hero,"The <em>Category XI</em> Forwards you control can use action abilities with T in the cost as though they had Haste.
<br>T: Search for up to 1 <em>Card Name Kukki-Chebukki</em> and up to 1 <em>Card Name Makki-Chebukki</em> and play them onto the field.",,,0.05,0.18,1.0,0.12,,Normal,19-109H,Forward,Fire;Wind,5,5000,White Mage,XI
489034,Cherukiki,Cherukiki,https://tcgplayer-cdn.tcgplayer.com/product/489034_200w.jpg,24,22891,https://cpt.tcgcsv.com/JDW5,2023-03-24T04:03:12.477,1,Hero,"The <em>Category XI</em> Forwards you control can use action abilities with T in the cost as though they had Haste.
<br>T: Search for up to 1 <em>Card Name Kukki-Chebukki</em> and up to 1 <em>Card Name Makki-Chebukki</em> and play them onto the field.",,,0.1,0.5,2.0,0.26,,Foil,19-109H,Forward,Fire;Wind,5,5000,White Mage,XI
489035,Cherukiki (Full Art),Cherukiki Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489035_200w.jpg,24,22891,https://cpt.tcgcsv.com/KDW5,2023-03-24T04:03:12.477,1,Hero,"The <em>Category XI</em> Forwards you control can use action abilities with T in the cost as though they had Haste.
<br>T: Search for up to 1 <em>Card Name Kukki-Chebukki</em> and up to 1 <em>Card Name Makki-Chebukki</em> and play them onto the field.",,,3.95,3.95,21.99,1.0,,Normal,19-109H,Forward,Fire;Wind,5,5000,White Mage,XI
489035,Cherukiki (Full Art),Cherukiki Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489035_200w.jpg,24,22891,https://cpt.tcgcsv.com/KDW5,2023-03-24T04:03:12.477,1,Hero,"The <em>Category XI</em> Forwards you control can use action abilities with T in the cost as though they had Haste.
<br>T: Search for up to 1 <em>Card Name Kukki-Chebukki</em> and up to 1 <em>Card Name Makki-Chebukki</em> and play them onto the field.",,,3.49,4.94,18.99,5.32,,Foil,19-109H,Forward,Fire;Wind,5,5000,White Mage,XI
489036,The Emperor,The Emperor,https://tcgplayer-cdn.tcgplayer.com/product/489036_200w.jpg,24,22891,https://cpt.tcgcsv.com/LDW5,2023-03-24T04:03:12.477,1,Hero,"<em>Warp 2</em> — 2
<br>When The Emperor enters the field due to an ability, select 1 of the 2 following actions.
<br>""Remove all the cards in your opponent's Break Zone from the game.""
<br>""Choose 1 Forward in your Break Zone. Add it to your hand.""",,,0.05,0.29,1.0,0.29,,Normal,19-110H,Forward,Earth;Ice,4,9000,Emperor,II;DFF
489036,The Emperor,The Emperor,https://tcgplayer-cdn.tcgplayer.com/product/489036_200w.jpg,24,22891,https://cpt.tcgcsv.com/LDW5,2023-03-24T04:03:12.477,1,Hero,"<em>Warp 2</em> — 2
<br>When The Emperor enters the field due to an ability, select 1 of the 2 following actions.
<br>""Remove all the cards in your opponent's Break Zone from the game.""
<br>""Choose 1 Forward in your Break Zone. Add it to your hand.""",,,0.49,0.85,2.99,0.86,,Foil,19-110H,Forward,Earth;Ice,4,9000,Emperor,II;DFF
489037,Prishe,Prishe,https://tcgplayer-cdn.tcgplayer.com/product/489037_200w.jpg,24,22891,https://cpt.tcgcsv.com/MDW5,2023-03-24T04:03:12.477,1,Legend,"<em>Warp 2</em> — IE2
<br>When Prishe in your hand is removed from the game due to Warp, choose 1 Forward. Deal it 8000 damage.
<br>When Prishe enters the field, choose up to 1 Forward and up to 1 Backup. Dull them and Freeze them.",,,1.67,2.23,4.99,1.58,,Normal,19-111L,Forward,Earth;Ice,3,9000,Abhorrent One/Monk,XI
489037,Prishe,Prishe,https://tcgplayer-cdn.tcgplayer.com/product/489037_200w.jpg,24,22891,https://cpt.tcgcsv.com/MDW5,2023-03-24T04:03:12.477,1,Legend,"<em>Warp 2</em> — IE2
<br>When Prishe in your hand is removed from the game due to Warp, choose 1 Forward. Deal it 8000 damage.
<br>When Prishe enters the field, choose up to 1 Forward and up to 1 Backup. Dull them and Freeze them.",,,1.99,2.76,7.98,3.18,,Foil,19-111L,Forward,Earth;Ice,3,9000,Abhorrent One/Monk,XI
489038,Prishe (Full Art),Prishe Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489038_200w.jpg,24,22891,https://cpt.tcgcsv.com/NDW5,2023-03-24T04:03:12.477,1,Legend,"<em>Warp 2</em> — IE2
<br>When Prishe in your hand is removed from the game due to Warp, choose 1 Forward. Deal it 8000 damage.
<br>When Prishe enters the field, choose up to 1 Forward and up to 1 Backup. Dull them and Freeze them.",,,10.45,17.08,49.99,15.27,,Foil,19-111L,Forward,Earth;Ice,3,9000,Abhorrent One/Monk,XI
489039,Larkeicus,Larkeicus,https://tcgplayer-cdn.tcgplayer.com/product/489039_200w.jpg,24,22891,https://cpt.tcgcsv.com/PDW5,2023-03-24T04:03:12.477,1,Common,"When Larkeicus enters the field, choose 1 Monster of cost 3 or less in your Break Zone. Play it onto the field.",,,0.01,0.1,0.5,0.07,,Normal,19-112C,Forward,Earth;Ice,3,7000,Doctor,FFCC
489039,Larkeicus,Larkeicus,https://tcgplayer-cdn.tcgplayer.com/product/489039_200w.jpg,24,22891,https://cpt.tcgcsv.com/PDW5,2023-03-24T04:03:12.477,1,Common,"When Larkeicus enters the field, choose 1 Monster of cost 3 or less in your Break Zone. Play it onto the field.",,,0.24,0.41,2.0,0.41,,Foil,19-112C,Forward,Earth;Ice,3,7000,Doctor,FFCC
489040,Gilgamesh,Gilgamesh,https://tcgplayer-cdn.tcgplayer.com/product/489040_200w.jpg,24,22891,https://cpt.tcgcsv.com/QDW5,2023-03-24T04:03:12.477,1,Common,"<em>Warp 1</em> — GL
<br><strong>Haste Brave</strong>
<br><em>Hurricane</em> SGL1T: Choose 1 Forward. Break it.",,,0.14,0.33,3.69,0.21,,Foil,19-113C,Forward,Lightning;Wind,4,8000,Praetorian,V;DFF
489040,Gilgamesh,Gilgamesh,https://tcgplayer-cdn.tcgplayer.com/product/489040_200w.jpg,24,22891,https://cpt.tcgcsv.com/QDW5,2023-03-24T04:03:12.477,1,Common,"<em>Warp 1</em> — GL
<br><strong>Haste Brave</strong>
<br><em>Hurricane</em> SGL1T: Choose 1 Forward. Break it.",,,0.01,0.1,0.5,0.07,,Normal,19-113C,Forward,Lightning;Wind,4,8000,Praetorian,V;DFF
489041,Cloud,Cloud,https://tcgplayer-cdn.tcgplayer.com/product/489041_200w.jpg,24,22891,https://cpt.tcgcsv.com/RDW5,2023-03-24T04:03:12.477,1,Legend,"The cost required to cast Cloud is reduced by 2 for each card you have cast this turn (it cannot become 1 or less).
<br>When Cloud enters the field, choose up to 1 Forward of cost 4 or less and up to 1 Forward of cost 5 or more. Break them.",,,1.9,2.49,8.25,2.29,,Normal,19-114L,Forward,Lightning;Wind,6,9000,Warrior,VII
489041,Cloud,Cloud,https://tcgplayer-cdn.tcgplayer.com/product/489041_200w.jpg,24,22891,https://cpt.tcgcsv.com/RDW5,2023-03-24T04:03:12.477,1,Legend,"The cost required to cast Cloud is reduced by 2 for each card you have cast this turn (it cannot become 1 or less).
<br>When Cloud enters the field, choose up to 1 Forward of cost 4 or less and up to 1 Forward of cost 5 or more. Break them.",,,6.5,7.66,20.0,6.61,,Foil,19-114L,Forward,Lightning;Wind,6,9000,Warrior,VII
489042,Cloud (Full Art),Cloud Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489042_200w.jpg,24,22891,https://cpt.tcgcsv.com/SDW5,2023-03-24T04:03:12.477,1,Legend,"The cost required to cast Cloud is reduced by 2 for each card you have cast this turn (it cannot become 1 or less).
<br>When Cloud enters the field, choose up to 1 Forward of cost 4 or less and up to 1 Forward of cost 5 or more. Break them.",,,850.0,999.99,1099.69,,,Foil,19-114L,Forward,Lightning;Wind,6,9000,Warrior,VII
489043,Veriaulde,Veriaulde,https://tcgplayer-cdn.tcgplayer.com/product/489043_200w.jpg,24,22891,https://cpt.tcgcsv.com/TDW5,2023-03-24T04:03:12.477,1,Hero,"If a Guinea Pig Counter is placed on Veriaulde, Veriaulde gains ""When Veriaulde attacks, dull all the Forwards opponent controls."" and Veriaulde's power becomes 9000.
<br>Remove the top 5 cards of your deck from the game: Place 1 Guinea Pig Counter on Veriaulde.
<br><em>Damage 3</em> — Veriaulde gains <strong>Haste</strong>.",,,0.01,0.24,1.0,0.11,,Normal,19-115H,Forward,Lightning;Wind,2,7000,Yuke,FFCC
489043,Veriaulde,Veriaulde,https://tcgplayer-cdn.tcgplayer.com/product/489043_200w.jpg,24,22891,https://cpt.tcgcsv.com/TDW5,2023-03-24T04:03:12.477,1,Hero,"If a Guinea Pig Counter is placed on Veriaulde, Veriaulde gains ""When Veriaulde attacks, dull all the Forwards opponent controls."" and Veriaulde's power becomes 9000.
<br>Remove the top 5 cards of your deck from the game: Place 1 Guinea Pig Counter on Veriaulde.
<br><em>Damage 3</em> — Veriaulde gains <strong>Haste</strong>.",,,0.19,0.6,1.99,0.56,,Foil,19-115H,Forward,Lightning;Wind,2,7000,Yuke,FFCC
489044,Paine,Paine,https://tcgplayer-cdn.tcgplayer.com/product/489044_200w.jpg,24,22891,https://cpt.tcgcsv.com/VDW5,2023-03-24T04:03:12.477,1,Common,"When Paine enters the field, choose 2 cards from either player's Break Zone. If you control 3 or more <em>Category X</em> Characters, remove them from the game and draw 1 card.",,,0.21,0.32,1.99,0.28,,Foil,19-116C,Forward,Water;Wind,2,7000,Gullwings,X;Theatrhythm
489044,Paine,Paine,https://tcgplayer-cdn.tcgplayer.com/product/489044_200w.jpg,24,22891,https://cpt.tcgcsv.com/VDW5,2023-03-24T04:03:12.477,1,Common,"When Paine enters the field, choose 2 cards from either player's Break Zone. If you control 3 or more <em>Category X</em> Characters, remove them from the game and draw 1 card.",,,0.03,0.1,0.35,0.06,,Normal,19-116C,Forward,Water;Wind,2,7000,Gullwings,X;Theatrhythm
489045,Hilda,Hilda,https://tcgplayer-cdn.tcgplayer.com/product/489045_200w.jpg,24,22891,https://cpt.tcgcsv.com/WDW5,2023-03-24T04:03:12.477,1,Hero,"T: Search for 1 <em>Card Name Scott</em> and play it onto the field.
<br>T: Choose 1 <em>Category II</em> Forward in your Break Zone. Add it to your hand. You can only use this ability once per turn.",,,0.19,0.36,2.69,0.37,,Foil,19-117H,Forward,Water;Wind,2,6000,Princess,II
489045,Hilda,Hilda,https://tcgplayer-cdn.tcgplayer.com/product/489045_200w.jpg,24,22891,https://cpt.tcgcsv.com/WDW5,2023-03-24T04:03:12.477,1,Hero,"T: Search for 1 <em>Card Name Scott</em> and play it onto the field.
<br>T: Choose 1 <em>Category II</em> Forward in your Break Zone. Add it to your hand. You can only use this ability once per turn.",,,0.05,0.24,1.75,0.17,,Normal,19-117H,Forward,Water;Wind,2,6000,Princess,II
489046,Hilda (Full Art),Hilda Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489046_200w.jpg,24,22891,https://cpt.tcgcsv.com/XDW5,2023-03-24T04:03:12.477,1,Hero,"T: Search for 1 <em>Card Name Scott</em> and play it onto the field.
<br>T: Choose 1 <em>Category II</em> Forward in your Break Zone. Add it to your hand. You can only use this ability once per turn.",,,6.99,9.95,22.5,8.07,,Foil,19-117H,Forward,Water;Wind,2,6000,Princess,II
489047,Yuna (19-118L),Yuna 19 118L,https://tcgplayer-cdn.tcgplayer.com/product/489047_200w.jpg,24,22891,https://cpt.tcgcsv.com/ZDW5,2023-03-24T04:03:12.477,1,Legend,"When Yuna enters the field, choose 1 Forward opponent controls. If its cost is equal to or less than the number of <em>Category X</em> Characters you control, put it at the top or bottom of its owner's deck.
<br><em>Damage 5</em> — When Yuna enters the field, you may search for 1 <em>Category X</em> Character of cost 6 or less and play it onto the field.",,,0.78,1.8,4.99,0.86,,Foil,19-118L,Forward,Water;Wind,3,8000,Gullwings,X
489047,Yuna (19-118L),Yuna 19 118L,https://tcgplayer-cdn.tcgplayer.com/product/489047_200w.jpg,24,22891,https://cpt.tcgcsv.com/ZDW5,2023-03-24T04:03:12.477,1,Legend,"When Yuna enters the field, choose 1 Forward opponent controls. If its cost is equal to or less than the number of <em>Category X</em> Characters you control, put it at the top or bottom of its owner's deck.
<br><em>Damage 5</em> — When Yuna enters the field, you may search for 1 <em>Category X</em> Character of cost 6 or less and play it onto the field.",,,0.25,0.75,5.0,0.68,,Normal,19-118L,Forward,Water;Wind,3,8000,Gullwings,X
489048,Unei,Unei,https://tcgplayer-cdn.tcgplayer.com/product/489048_200w.jpg,24,22891,https://cpt.tcgcsv.com/-DW5,2023-03-24T04:03:12.477,1,Legend,"Before paying the cost to cast Unei, you can remove a total of 2 Earth and/or Water Summons in your Break Zone from the game to reduce the cost required to cast Unei by 2.
<br>When Unei enters the field, choose up to 1 Forward opponent controls and up to 1 Backup opponent controls. Return them to their owner's hand.
<br>T: Choose 1 Summon in your Break Zone. Add it to your hand. You can only use this ability once per turn.",,,12.94,13.99,14.99,13.53,,Foil,19-119L,Forward,Earth;Water,6,9000,Magus,III
489048,Unei,Unei,https://tcgplayer-cdn.tcgplayer.com/product/489048_200w.jpg,24,22891,https://cpt.tcgcsv.com/-DW5,2023-03-24T04:03:12.477,1,Legend,"Before paying the cost to cast Unei, you can remove a total of 2 Earth and/or Water Summons in your Break Zone from the game to reduce the cost required to cast Unei by 2.
<br>When Unei enters the field, choose up to 1 Forward opponent controls and up to 1 Backup opponent controls. Return them to their owner's hand.
<br>T: Choose 1 Summon in your Break Zone. Add it to your hand. You can only use this ability once per turn.",,,6.5,7.94,9.25,7.83,,Normal,19-119L,Forward,Earth;Water,6,9000,Magus,III
489049,Garnet,Garnet,https://tcgplayer-cdn.tcgplayer.com/product/489049_200w.jpg,24,22891,https://cpt.tcgcsv.com/_DW5,2023-03-24T04:03:12.477,1,Common,"<em>Warp 2</em> — EU
<br>When Garnet enters the field, choose 1 Summon in your Break Zone. Add it to your hand.
<br>When Garnet enters the field due to Warp, choose 1 Summon in your Break Zone. Add it to your hand.",,,0.47,1.0,5.0,0.97,,Foil,19-120C,Forward,Earth;Water,3,8000,Summoner,IX
489049,Garnet,Garnet,https://tcgplayer-cdn.tcgplayer.com/product/489049_200w.jpg,24,22891,https://cpt.tcgcsv.com/_DW5,2023-03-24T04:03:12.477,1,Common,"<em>Warp 2</em> — EU
<br>When Garnet enters the field, choose 1 Summon in your Break Zone. Add it to your hand.
<br>When Garnet enters the field due to Warp, choose 1 Summon in your Break Zone. Add it to your hand.",,,0.03,0.1,0.5,0.08,,Normal,19-120C,Forward,Earth;Water,3,8000,Summoner,IX
489050,Meia,Meia,https://tcgplayer-cdn.tcgplayer.com/product/489050_200w.jpg,24,22891,https://cpt.tcgcsv.com/0FW5,2023-03-24T04:03:12.477,1,Hero,"<strong>Brave</strong>
<br>The <em>Category MOBIUS</em> Forwards other than Meia you control gain +1000 power and <strong>Brave</strong>.
<br>When Meia enters the field, reveal the top 5 cards of your deck. Add up to 2 <em>Category MOBIUS</em> cards among them to your hand and return the other cards to the bottom of your deck in any order.",,,0.05,0.25,1.95,0.13,,Normal,19-121H,Forward,Earth;Water,5,9000,Azure Witch,Mobius
489050,Meia,Meia,https://tcgplayer-cdn.tcgplayer.com/product/489050_200w.jpg,24,22891,https://cpt.tcgcsv.com/0FW5,2023-03-24T04:03:12.477,1,Hero,"<strong>Brave</strong>
<br>The <em>Category MOBIUS</em> Forwards other than Meia you control gain +1000 power and <strong>Brave</strong>.
<br>When Meia enters the field, reveal the top 5 cards of your deck. Add up to 2 <em>Category MOBIUS</em> cards among them to your hand and return the other cards to the bottom of your deck in any order.",,,0.3,0.7,5.0,0.57,,Foil,19-121H,Forward,Earth;Water,5,9000,Azure Witch,Mobius
489051,Zack EX,Zack EX,https://tcgplayer-cdn.tcgplayer.com/product/489051_200w.jpg,24,22891,https://cpt.tcgcsv.com/2FW5,2023-03-24T04:03:12.477,1,Common,"<em>Warp 2</em> — FL
<br><strong>EX BURST</strong> When Zack enters the field, choose 1 Forward. Deal it 7000 damage.
<br>When Zack enters the field due to Warp, until the end of the turn, Zack gains Haste, First Strike and Brave.",,,0.03,0.09,0.5,0.07,,Normal,19-122C,Forward,Fire;Lightning,5,9000,SOLDIER,VII;DFF
489051,Zack EX,Zack EX,https://tcgplayer-cdn.tcgplayer.com/product/489051_200w.jpg,24,22891,https://cpt.tcgcsv.com/2FW5,2023-03-24T04:03:12.477,1,Common,"<em>Warp 2</em> — FL
<br><strong>EX BURST</strong> When Zack enters the field, choose 1 Forward. Deal it 7000 damage.
<br>When Zack enters the field due to Warp, until the end of the turn, Zack gains Haste, First Strike and Brave.",,,0.21,0.5,1.05,0.45,,Foil,19-122C,Forward,Fire;Lightning,5,9000,SOLDIER,VII;DFF
489052,Anima,Anima,https://tcgplayer-cdn.tcgplayer.com/product/489052_200w.jpg,24,22891,https://cpt.tcgcsv.com/3FW5,2023-03-24T04:03:12.477,1,Hero,"When Anima enters the field, choose 2 cards in your Break Zone. Remove them from the game.
At the end of each of your turns, remove the top card of your deck from the game. Then, if there are 5 or more cards removed by Anima's ability, add them to your hand and break all the Forwards opponent controls.",,,0.03,0.25,1.0,0.15,,Normal,19-123H,Forward,Fire;Lightning,4,9000,Fal'Cie,XIII
489052,Anima,Anima,https://tcgplayer-cdn.tcgplayer.com/product/489052_200w.jpg,24,22891,https://cpt.tcgcsv.com/3FW5,2023-03-24T04:03:12.477,1,Hero,"When Anima enters the field, choose 2 cards in your Break Zone. Remove them from the game.
At the end of each of your turns, remove the top card of your deck from the game. Then, if there are 5 or more cards removed by Anima's ability, add them to your hand and break all the Forwards opponent controls.",,,0.2,0.56,2.0,0.27,,Foil,19-123H,Forward,Fire;Lightning,4,9000,Fal'Cie,XIII
489053,Y'shtola,Yshtola,https://tcgplayer-cdn.tcgplayer.com/product/489053_200w.jpg,24,22891,https://cpt.tcgcsv.com/5FW5,2023-03-24T04:03:12.477,1,Legend,"When Y'shtola enters the field, you may receive 1 point of damage. When you do so, until the end of the turn, Y'shtola gains Haste and ""Y'shtola cannot be blocked.""
<br>When either player receives a point of damage, choose 1 Forward opponent controls. Deal it 4000 damage.",,,7.75,12.23,15.0,12.55,,Normal,19-124L,Forward,Fire;Lightning,3,8000,Scion of the Seventh Dawn,XIV;DFF
489053,Y'shtola,Yshtola,https://tcgplayer-cdn.tcgplayer.com/product/489053_200w.jpg,24,22891,https://cpt.tcgcsv.com/5FW5,2023-03-24T04:03:12.477,1,Legend,"When Y'shtola enters the field, you may receive 1 point of damage. When you do so, until the end of the turn, Y'shtola gains Haste and ""Y'shtola cannot be blocked.""
<br>When either player receives a point of damage, choose 1 Forward opponent controls. Deal it 4000 damage.",,,8.95,14.05,32.69,23.18,,Foil,19-124L,Forward,Fire;Lightning,3,8000,Scion of the Seventh Dawn,XIV;DFF
489054,Mog (VI),Mog VI,https://tcgplayer-cdn.tcgplayer.com/product/489054_200w.jpg,24,22891,https://cpt.tcgcsv.com/6FW5,2023-03-24T04:03:12.477,1,Hero,"The cost required to cast Mog (VI) is reduced by 1 for each <em>Category VI</em> Character you control.
<br>When Mog (VI) attacks, all the Forwards you control gain First Strike until the end of the turn.
<br><em>Damage 3</em> — When Mog (VI) enters the field, choose 1 Character. Dull it and Freeze it. Draw 1 card.",,,0.69,1.05,2.0,1.08,,Foil,19-125H,Forward,Ice;Water,4,9000,Warrior/Moogle,VI
489054,Mog (VI),Mog VI,https://tcgplayer-cdn.tcgplayer.com/product/489054_200w.jpg,24,22891,https://cpt.tcgcsv.com/6FW5,2023-03-24T04:03:12.477,1,Hero,"The cost required to cast Mog (VI) is reduced by 1 for each <em>Category VI</em> Character you control.
<br>When Mog (VI) attacks, all the Forwards you control gain First Strike until the end of the turn.
<br><em>Damage 3</em> — When Mog (VI) enters the field, choose 1 Character. Dull it and Freeze it. Draw 1 card.",,,0.15,0.4,1.2,0.33,,Normal,19-125H,Forward,Ice;Water,4,9000,Warrior/Moogle,VI
489055,Shadow Lord,Shadow Lord,https://tcgplayer-cdn.tcgplayer.com/product/489055_200w.jpg,24,22891,https://cpt.tcgcsv.com/7FW5,2023-03-24T04:03:12.477,1,Common,"When Shadow Lord enters the field, your opponent discards 1 card. Draw 1 card.",,,0.03,0.1,0.59,0.05,,Normal,19-126C,Forward,Ice;Water,6,9000,Kindred,Theatrhythm;XI
489055,Shadow Lord,Shadow Lord,https://tcgplayer-cdn.tcgplayer.com/product/489055_200w.jpg,24,22891,https://cpt.tcgcsv.com/7FW5,2023-03-24T04:03:12.477,1,Common,"When Shadow Lord enters the field, your opponent discards 1 card. Draw 1 card.",,,0.16,0.4,1.5,0.4,,Foil,19-126C,Forward,Ice;Water,6,9000,Kindred,Theatrhythm;XI
489056,Relm,Relm,https://tcgplayer-cdn.tcgplayer.com/product/489056_200w.jpg,24,22891,https://cpt.tcgcsv.com/8FW5,2023-03-24T04:03:12.477,1,Legend,"When Relm enters the field, select 1 of the 2 following actions.
<br>""Choose 1 Monster in your opponent's Break Zone. Play it onto your field.""
<br>""During this turn, if your next Summon of cost 4 or less cast from your hand is put into the Break Zone, remove it from the game instead. Then, cast it again without paying the cost.""",,,2.0,5.0,9.99,2.3,,Foil,19-127L,Forward,Ice;Water,2,5000,Pictomancer,VI
489056,Relm,Relm,https://tcgplayer-cdn.tcgplayer.com/product/489056_200w.jpg,24,22891,https://cpt.tcgcsv.com/8FW5,2023-03-24T04:03:12.477,1,Legend,"When Relm enters the field, select 1 of the 2 following actions.
<br>""Choose 1 Monster in your opponent's Break Zone. Play it onto your field.""
<br>""During this turn, if your next Summon of cost 4 or less cast from your hand is put into the Break Zone, remove it from the game instead. Then, cast it again without paying the cost.""",,,0.95,3.0,5.99,0.99,,Normal,19-127L,Forward,Ice;Water,2,5000,Pictomancer,VI
489057,Warrior of Light,Warrior of Light,https://tcgplayer-cdn.tcgplayer.com/product/489057_200w.jpg,24,22891,https://cpt.tcgcsv.com/9FW5,2023-03-24T04:03:12.477,1,Legend,"You can only pay with CP produced by Backups to cast Warrior of Light.
<br><strong>Haste First Strike Brave</strong>
<br>When Warrior of Light enters the field due to your cast, activate all the Backups you control. Draw 1 card.
<br>T: Choose 1 Forward. Deal it 5000 damage.",,,24.0,24.99,25.0,24.44,,Normal,19-128L,Forward,Earth;Fire;Water;Wind,4,10000,Warrior of Light,I
489057,Warrior of Light,Warrior of Light,https://tcgplayer-cdn.tcgplayer.com/product/489057_200w.jpg,24,22891,https://cpt.tcgcsv.com/9FW5,2023-03-24T04:03:12.477,1,Legend,"You can only pay with CP produced by Backups to cast Warrior of Light.
<br><strong>Haste First Strike Brave</strong>
<br>When Warrior of Light enters the field due to your cast, activate all the Backups you control. Draw 1 card.
<br>T: Choose 1 Forward. Deal it 5000 damage.",,,33.99,35.38,45.0,34.43,,Foil,19-128L,Forward,Earth;Fire;Water;Wind,4,10000,Warrior of Light,I
489058,Warrior of Light (Full Art),Warrior of Light Full Art,https://tcgplayer-cdn.tcgplayer.com/product/489058_200w.jpg,24,22891,https://cpt.tcgcsv.com/bFW5,2023-03-24T04:03:12.477,1,Legend,"You can only pay with CP produced by Backups to cast Warrior of Light.
<br><strong>Haste First Strike Brave</strong>
<br>When Warrior of Light enters the field due to your cast, activate all the Backups you control. Draw 1 card.
<br>T: Choose 1 Forward. Deal it 5000 damage.",,,74.99,96.99,100.0,67.09,,Foil,19-128L,Forward,Earth;Fire;Water;Wind,4,10000,Warrior of Light,I
489059,Vanille EX,Vanille EX,https://tcgplayer-cdn.tcgplayer.com/product/489059_200w.jpg,24,22891,https://cpt.tcgcsv.com/cFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>EX BURST</strong> When Vanille enters the field, you may search for 1 <em>Card Name Lightning, Card Name Fang</em>, or <em>Card Name Hope</em> and add it to your hand.
<br><em>Imperilga</em> S: During this turn, if a Forward opponent controls is dealt damage, double the damage instead. Deal 2000 damage to all the Forwards opponent controls.",,,1.25,2.0,2.4,1.66,,Normal,19-129S,Forward,Fire,3,7000,Saboteur/L'Cie,XIII
489059,Vanille EX,Vanille EX,https://tcgplayer-cdn.tcgplayer.com/product/489059_200w.jpg,24,22891,https://cpt.tcgcsv.com/cFW5,2023-03-24T04:03:12.477,1,Starter,"<strong>EX BURST</strong> When Vanille enters the field, you may search for 1 <em>Card Name Lightning, Card Name Fang</em>, or <em>Card Name Hope</em> and add it to your hand.
<br><em>Imperilga</em> S: During this turn, if a Forward opponent controls is dealt damage, double the damage instead. Deal 2000 damage to all the Forwards opponent controls.",,,1.43,1.83,7.0,1.83,,Foil,19-129S,Forward,Fire,3,7000,Saboteur/L'Cie,XIII
